"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.41314494519926e-11,2.21642490020576,0.123,0.02,1.04613600925948e-06,"RGPD2"
2.24772421920667e-09,0.513119821537443,0.819,0.562,5.32823026162941e-05,"SNHG5"
7.36079783459249e-09,0.637610042315647,0.637,0.412,0.000174487712669015,"ENSG00000291038"
3.59494365153996e-07,0.791186639214137,0.48,0.28,0.00852181392597548,"NAPRT"
4.56293685762472e-07,0.549465150383023,0.735,0.571,0.0108164418209994,"ENSG00000290104"
6.63787287851762e-07,1.14347387225203,0.196,0.076,0.015735077658526,"PAX8-AS1"
8.18892116931013e-07,0.977681503576239,0.368,0.203,0.0194118376318497,"GPR141"
1.03367111413928e-06,0.408819432538342,0.765,0.597,0.0245031737606716,"NDUFV2"
1.03632776505431e-06,0.480093912163623,0.676,0.473,0.0245661496706125,"OCIAD1"
1.28100571368968e-06,0.666338240815312,0.431,0.26,0.030366240443014,"KRI1"
1.42812408669975e-06,0.43828667110989,0.848,0.701,0.0338536814752176,"CTSC"
1.47860532178142e-06,0.735205733410418,0.392,0.22,0.0350503391528285,"SHD"
1.88152644513909e-06,0.806500282525189,0.191,0.076,0.0446015843820221,"RAB15"
2.36818175933007e-06,0.66054263395609,0.368,0.202,0.0561377486049192,"PTPRM"
2.52327411156052e-06,0.409746220487381,0.637,0.427,0.0598142128145421,"RAB5IF"
2.96405615408292e-06,1.38514591243344,0.201,0.086,0.0702629511325357,"KANK1"
3.08161565084504e-06,0.679374375890689,0.26,0.126,0.0730496990032816,"NLRP7"
4.8657061559468e-06,1.03510402783441,0.211,0.094,0.115341564426719,"RCAN1"
6.48119809535761e-06,0.324671796708505,0.525,0.33,0.153636800850452,"CCR2"
7.16040015227606e-06,0.904451709916336,0.299,0.161,0.169737285609704,"AMIGO2"
8.38958333105357e-06,0.401070286116196,0.701,0.521,0.198875072862625,"MIS18BP1"
8.76887527935935e-06,1.17292637137216,0.157,0.061,0.207866188497213,"D2HGDH"
8.93712106977972e-06,0.785213793991931,0.137,0.049,0.211854454959128,"PIGM"
9.35802892061265e-06,1.00417343722035,0.255,0.13,0.221832075563123,"CTNNBIP1"
1.02865703345212e-05,0.931288766529696,0.201,0.09,0.243843149779826,"AASDH"
1.0315201593717e-05,0.336185471757913,0.775,0.623,0.244521853779062,"CDK2AP2"
1.03229914989003e-05,1.05282409611183,0.206,0.094,0.244706513481432,"ERV3-1"
1.06537453627372e-05,0.278402702364806,0.794,0.576,0.252547033823684,"CIAO2B"
1.08852669353598e-05,0.348440118648698,0.667,0.494,0.258035252702704,"GRSF1"
1.19320128575412e-05,0.441594600242563,0.618,0.427,0.282848364788015,"NDUFB3"
1.24678265037243e-05,1.31326708864543,0.451,0.315,0.295549827270785,"ENSG00000235979"
1.27277586445253e-05,0.369365315432105,0.784,0.599,0.301711518668471,"RSRP1"
1.28470426439419e-05,0.915386392014239,0.593,0.419,0.304539145874643,"COL26A1"
1.55419116462211e-05,0.618734822321014,0.446,0.278,0.36842101557367,"RNF114"
1.61149762263138e-05,0.498931616655051,0.49,0.308,0.382005511444768,"RAB4A"
1.63816291831124e-05,0.409139021263146,0.466,0.292,0.388326519785678,"ANTKMT"
1.75044238825212e-05,0.332673448329297,0.882,0.756,0.414942368135164,"IRF2BP2"
1.94065068823195e-05,0.426775206936875,0.775,0.571,0.460031245645384,"DCK"
2.00162484767218e-05,0.321298044795894,0.52,0.342,0.474485170140689,"VSIR"
2.06381424515104e-05,0.80722273544543,0.289,0.158,0.489227166813055,"PNOC"
2.79933376302032e-05,0.434520972550252,0.716,0.562,0.663582068523967,"STMN1"
2.88432876650679e-05,0.889079403284772,0.26,0.138,0.683730134100435,"DCUN1D5"
2.97478584387709e-05,1.25608671283251,0.221,0.109,0.705172984291063,"YIPF1"
3.03804451256748e-05,1.27056937325844,0.118,0.041,0.720168451704122,"FAM86DP"
3.41712569636247e-05,0.3562099269432,0.696,0.508,0.810029646322724,"HMGA1"
3.92414270274252e-05,0.510077801670959,0.48,0.314,0.930218027685114,"MYBL2"
4.10163638389346e-05,0.365106189011383,0.735,0.563,0.972292904801946,"RPS6KA4"
4.10480333571577e-05,0.307359211976947,0.73,0.538,0.973043630731424,"SEPTIN1"
4.14343057625561e-05,0.866681320158154,0.196,0.09,0.982200218101393,"BOLA2"
4.43205043040474e-05,0.690353213223812,0.299,0.166,1,"PRANCR"
4.65557566012869e-05,0.54025627284043,0.358,0.209,1,"MARK2"
5.00838196841165e-05,0.353971842017202,0.618,0.439,1,"COMMD3"
5.00948600736981e-05,0.757088060768965,0.328,0.199,1,"KCNG2"
5.18656101075596e-05,0.97739467391331,0.255,0.141,1,"HS6ST1"
5.45879270600705e-05,0.369015984871346,0.667,0.521,1,"LAIR1"
5.77335399018526e-05,0.615226349352543,0.289,0.16,1,"HHIP-AS1"
5.81258590428926e-05,1.41792064279884,0.132,0.053,1,"PYCARD-AS1"
5.8350769706809e-05,1.05564387668803,0.137,0.054,1,"EMILIN1"
5.9520822364513e-05,0.397418461567233,0.647,0.486,1,"FLOT1"
6.10124980222716e-05,0.373501873530942,0.608,0.459,1,"MAP1A"
6.91188853627099e-05,0.328228212205223,0.691,0.529,1,"GHITM"
6.95556844165594e-05,0.943429560617201,0.206,0.104,1,"PRADC1"
7.485997271309e-05,0.333179066208069,0.716,0.521,1,"NDUFC1"
7.82386098399614e-05,0.256884428180933,0.525,0.353,1,"NAXE"
8.3956618720074e-05,0.478857486561426,0.373,0.224,1,"CFAP119"
8.45914651142909e-05,0.563472444306943,0.373,0.23,1,"GUCY1A1"
9.00910287303691e-05,0.53912086533061,0.299,0.173,1,"H2BC12"
9.10516581812934e-05,0.336330954393747,0.725,0.574,1,"XBP1"
9.26401799198677e-05,0.397676205573778,0.461,0.299,1,"PMPCB"
9.3067212572107e-05,0.27727071742631,0.926,0.801,1,"PSME1"
9.31968537256004e-05,0.423149595214125,0.637,0.456,1,"SNX6"
9.55678142356902e-05,0.257138578325949,0.873,0.73,1,"NDUFB11"
9.68429532664835e-05,0.736792833478528,0.363,0.225,1,"MGLL"
0.000103126377518752,0.364034255811216,0.554,0.385,1,"MTMR14"
0.00010453745931908,0.290685334124599,0.686,0.493,1,"PDS5A"
0.000104567101322196,0.698302638318046,0.201,0.098,1,"SCCPDH"
0.000104898113791881,0.402155372753121,0.299,0.169,1,"CHPF"
0.000106893321559753,0.861739235847596,0.176,0.083,1,"GET1"
0.000109830483176158,1.35426195300584,0.147,0.064,1,"H2AC8"
0.000111202244956866,0.555304636052657,0.5,0.353,1,"SOX4"
0.000111666264821898,0.360571869618443,0.745,0.597,1,"GAPT"
0.000111700918824638,0.474368223818211,0.412,0.262,1,"CARS2"
0.000114670033559374,0.561583709775663,0.534,0.399,1,"PRDX3"
0.000115310631033026,0.453511921100367,0.701,0.561,1,"MIF4GD"
0.000116005114112433,0.652104269247938,0.343,0.21,1,"CENPX"
0.000124026165202098,0.455135145629272,0.466,0.304,1,"GPATCH11"
0.000133862957931768,0.431309616480482,0.471,0.314,1,"PWP1"
0.000134062561469209,0.302420769975409,0.775,0.608,1,"RPN2"
0.000134167080612213,0.393484025261105,0.588,0.422,1,"PSMA3"
0.000138822387799617,0.411487667752266,0.529,0.373,1,"SIT1"
0.00013950970680816,0.291892830768693,0.353,0.208,1,"SNN"
0.000142439467359635,0.334051040894485,0.495,0.339,1,"GLRX"
0.000146320696075986,0.795718877038704,0.392,0.268,1,"GPM6B"
0.000152286982608993,0.612775242274275,0.426,0.279,1,"CIAO1"
0.000154226225892909,0.518221395935257,0.402,0.262,1,"PRCP"
0.000155120554413656,0.470158091930195,0.461,0.324,1,"H1-2"
0.000155949650987976,0.488814584290188,0.446,0.293,1,"CCDC18"
0.000167758519201032,1.20719118523411,0.167,0.08,1,"LINC01122"
0.000169179761907595,0.288529576972209,0.77,0.622,1,"LAMTOR1"
0.000170330469641626,0.497605273262138,0.387,0.257,1,"SMCO4"
0.000174035930373455,0.339537162799702,0.48,0.324,1,"TMEM268"
0.000175023296624812,0.830249921622738,0.147,0.064,1,"ZNF175"
0.000187804091132206,0.527793328315348,0.377,0.247,1,"REEP3"
0.000188610100459571,1.05393918057331,0.103,0.038,1,"ERLIN1"
0.000189086655862975,0.606693400855897,0.181,0.088,1,"DNAJC14"
0.000197026645828658,0.349361174644219,0.627,0.451,1,"NADK"
0.000197175520043499,0.337329118485919,0.676,0.542,1,"GAS6"
0.000197673671979453,0.301134507943377,0.686,0.527,1,"TSPAN3"
0.000199876348972087,0.400294024038895,0.461,0.303,1,"TUBB6"
0.000200700876432187,0.428509708208399,0.515,0.36,1,"PIK3CG"
0.000203021391996698,0.281800741252163,0.613,0.454,1,"CTBP1"
0.000207717658433285,0.387807690159035,0.461,0.302,1,"PCF11"
0.000208733955914224,0.756661208955564,0.196,0.1,1,"ALOX12-AS1"
0.000210481029954474,0.429159812795888,0.392,0.245,1,"AHSA1"
0.000211163732106829,0.437904395058092,0.789,0.67,1,"OFD1"
0.000211569362430348,0.32184090452766,0.804,0.62,1,"DDOST"
0.000214959884304696,0.322440965426583,0.436,0.284,1,"TMEM19"
0.000215659700978974,0.466549072411515,0.578,0.447,1,"SUSD1"
0.000225845877791247,0.359405830845212,0.706,0.603,1,"ARHGAP9"
0.000228583348106554,0.462367945010806,0.426,0.283,1,"BMPR2"
0.000237937937150707,1.07889666596466,0.157,0.074,1,"BCL9L"
0.000241488872401173,0.402079353600684,0.574,0.421,1,"YTHDC1"
0.000245897992779859,0.254269595809928,0.946,0.852,1,"HERPUD1"
0.000251928815484449,0.542148974705861,0.294,0.17,1,"EHBP1"
0.000258851145613039,0.42751709896878,0.652,0.516,1,"BNIP2"
0.000266875877402811,0.375677791979341,0.603,0.437,1,"ESD"
0.000271882603796653,0.391705871914864,0.412,0.269,1,"PPA1"
0.000274341967379864,0.533994367582372,0.284,0.166,1,"IL18"
0.000275349709433471,0.587918076075044,0.284,0.164,1,"NOL11"
0.00029801279201538,0.26505378142979,0.74,0.552,1,"BRD2"
0.000299346199678328,0.854329137895203,0.289,0.179,1,"NGRN"
0.000308655288274387,0.25618972268724,0.598,0.442,1,"PECAM1"
0.000313244604675732,0.474038492156789,0.417,0.275,1,"HSD17B4"
0.000323493296924248,0.414840771629118,0.24,0.13,1,"MRM2"
0.000324564511228867,0.328760320353955,0.549,0.403,1,"ACAA1"
0.000330833762715401,0.553634079594689,0.377,0.25,1,"BRI3BP"
0.000335046792430476,0.356948022785833,0.436,0.282,1,"RC3H2"
0.000335368795433073,0.368637426268183,0.525,0.38,1,"ADA"
0.00033805335046156,0.803557191217903,0.216,0.119,1,"ARL5C"
0.000342072566118584,0.259487327513591,0.549,0.393,1,"ECH1"
0.000348111186344339,0.423831624990446,0.505,0.349,1,"SUGT1"
0.000348277398916438,0.251027945820709,0.824,0.683,1,"BST2"
0.000358991809298803,0.329984187452298,0.681,0.518,1,"DNASE1L3"
0.000360788299112588,0.566255105901967,0.338,0.219,1,"FAM118A"
0.000365194087608223,0.313273225393715,0.48,0.337,1,"KIAA2013"
0.000375458938944575,0.405485069912299,0.456,0.315,1,"GPI"
0.000378434386939155,0.952311497607385,0.147,0.069,1,"DPY19L4"
0.000382415308504461,0.461984446636975,0.407,0.262,1,"TEX264"
0.000387049264590743,0.933388712407464,0.132,0.059,1,"CHST14"
0.000392702593602656,0.293462911326654,0.402,0.262,1,"CD300A"
0.000393732626401818,0.850876550590699,0.211,0.115,1,"CLEC4A"
0.000398516679946059,0.410317938241258,0.544,0.409,1,"CCT2"
0.000404592294071723,0.642609410868629,0.235,0.131,1,"ARL11"
0.000411323540596581,0.437142588725474,0.431,0.3,1,"YIPF3"
0.000421595477324791,0.690515308882152,0.23,0.128,1,"OAZ2"
0.000423421136907158,0.330944019840052,0.446,0.285,1,"API5"
0.000431684438094279,0.72664546966166,0.152,0.071,1,"ANXA2R-AS1"
0.00043898986050032,0.261760515800086,0.627,0.453,1,"NDUFA12"
0.000464278816437007,0.290576308871404,0.539,0.388,1,"MANF"
0.000469420234717424,0.359202176223248,0.5,0.355,1,"ATP6V0D1"
0.000469701857783304,0.938580639148809,0.137,0.063,1,"SPATA1"
0.000473235980851971,0.526046506623447,0.324,0.2,1,"PAFAH2"
0.00048171043049674,0.336721241857768,0.696,0.572,1,"PSMA2"
0.000485188591184562,0.760463487679154,0.196,0.103,1,"RBM4B"
0.000495201353118547,0.615072055357176,0.25,0.146,1,"NTMT1"
0.000496857840722575,0.412604777900646,0.534,0.382,1,"MYD88"
0.000520281505818265,0.304380800566852,0.324,0.194,1,"LLGL2"
0.000521493243829371,0.543519486622794,0.368,0.238,1,"NELFE"
0.000543403095737239,0.367913231602349,0.51,0.365,1,"RBM4"
0.000549206761037296,0.637844583713825,0.25,0.148,1,"TMEM126B"
0.00055157894455396,0.798217318517307,0.167,0.084,1,"UBL7-DT"
0.000552757074751215,0.414677070239785,0.495,0.352,1,"CEP128"
0.000559418764267235,0.50652511256606,0.319,0.198,1,"TRIM56"
0.000571135092894439,0.359539587633806,0.48,0.344,1,"UBE2A"
0.00057455809505606,0.474988219629772,0.309,0.19,1,"AMBRA1"
0.000574666878148901,0.897492180256821,0.167,0.085,1,"ZNF680"
0.000587737630547091,0.31467578637148,0.368,0.235,1,"DERA"
0.000592814873017469,0.343826416358161,0.574,0.419,1,"NUTM2A-AS1"
0.000596738992261154,0.59498132878329,0.559,0.411,1,"PUM1"
0.000608507873912921,0.258475932839149,0.74,0.567,1,"HNRNPF"
0.000615105130460378,0.588417978317278,0.363,0.247,1,"CCR5AS"
0.000620858289015799,0.49893408341725,0.25,0.144,1,"ZNF141"
0.000640424679203041,0.314757370186691,0.5,0.368,1,"FAM174C"
0.000641391524538474,0.268080975169909,0.25,0.143,1,"TMEM101"
0.000642196434782145,1.1234513006869,0.118,0.051,1,"CYB561D1"
0.000653536600002424,0.65389799559113,0.206,0.115,1,"EIF2B2"
0.000660630103940602,0.327829462159148,0.686,0.513,1,"CCT4"
0.00066414657669932,0.252345805623006,0.544,0.384,1,"CSNK1E"
0.000665592549036512,0.532064318277239,0.348,0.235,1,"PAPLN-AS1"
0.000668626670355572,0.344298622405758,0.426,0.293,1,"USP32"
0.000676628404487199,0.460814706959795,0.279,0.166,1,"WASH2P"
0.000681815406593894,0.26219047424267,0.735,0.566,1,"PTMS"
0.00068689627199698,0.293166040360439,0.368,0.238,1,"GLYR1"
0.000698873079031441,0.48312252139503,0.431,0.307,1,"NUDCD2"
0.000704011039302647,0.380161430205057,0.373,0.242,1,"SLMAP"
0.000704979178013805,0.673891019382516,0.319,0.214,1,"SERPING1"
0.000708776007251354,0.668415486425941,0.265,0.164,1,"COASY"
0.000712870756291762,0.359686787850307,0.544,0.392,1,"IQSEC1"
0.000722987707715601,0.614178339170213,0.299,0.189,1,"PPWD1"
0.000723177851951613,0.406160599427475,0.368,0.237,1,"H2AC6"
0.000726573254691539,0.767867441569863,0.23,0.134,1,"PSMD10"
0.000750968518192249,0.444556473386698,0.368,0.247,1,"SH3GLB2"
0.000752919797414558,0.428619127043952,0.299,0.181,1,"DNPH1"
0.000753542254155698,0.369049021679689,0.5,0.357,1,"LINC01684"
0.000760396669467796,0.42671099380648,0.51,0.39,1,"FUT7"
0.000772238251667189,0.555725031095647,0.353,0.237,1,"SKIC8"
0.000784050893773863,0.478427355559855,0.245,0.143,1,"TOR1AIP2"
0.000786686799234716,0.658151629392593,0.279,0.171,1,"DBNDD2"
0.00080297432503737,0.301607601317151,0.436,0.29,1,"GOLM2"
0.000813875890846702,0.424165258862127,0.279,0.169,1,"CCDC174"
0.000815652396006573,0.252076177029397,0.348,0.217,1,"CSNK1G1"
0.000819640429460139,0.26749125318204,0.838,0.783,1,"PLD4"
0.000838801275715137,0.265495466697703,0.441,0.305,1,"ST3GAL4"
0.000860141143743738,0.40397266659324,0.338,0.219,1,"GLOD4"
0.000860158227834479,0.3823998085751,0.48,0.352,1,"SPNS3"
0.000865705545239982,0.28910303653548,0.51,0.359,1,"OLA1"
0.00086782960996007,0.376514170231407,0.456,0.322,1,"CFLAR"
0.000882609865216665,0.285504827335924,0.662,0.523,1,"CCS"
0.000887295466759907,0.492001752429227,0.275,0.168,1,"POLR2C"
0.000906348498137959,0.44343541752997,0.279,0.17,1,"MID1IP1"
0.000911469137907185,0.445377289420231,0.275,0.163,1,"ENSG00000290968"
0.000915081486624866,0.304603175447124,0.505,0.359,1,"ENSG00000290592"
0.000920141774686917,0.482718316339178,0.373,0.249,1,"AP1G2"
0.000925856026533668,0.802097625943664,0.27,0.169,1,"POLR2H"
0.000933072945515272,0.539305780171129,0.456,0.323,1,"GALNT7"
0.000937663123870675,0.441474514314879,0.392,0.263,1,"OTUD5"
0.000940705348891866,0.568962215341193,0.235,0.139,1,"ATP10D"
0.000949671798311972,0.29308794908475,0.426,0.279,1,"ARMC10"
0.000950589788103443,0.254456158059347,0.397,0.252,1,"ANKRD13D"
0.000953326114480111,0.465152698765309,0.441,0.317,1,"FCER1A"
0.00096070232378378,0.702909945625401,0.152,0.075,1,"ENSG00000226266"
0.000970544075060301,0.258560264401452,0.348,0.22,1,"RRP36"
0.00097523731216135,0.309013954013458,0.343,0.227,1,"TUT7"
0.000987829801278219,0.423138570246711,0.431,0.299,1,"COPS6"
0.000993797612262854,0.447030023655862,0.392,0.267,1,"SPOP"
0.000994121167977753,0.30033598037275,0.75,0.616,1,"TMEM14B"
0.00104115050718991,0.29294692954796,0.608,0.466,1,"C1orf43"
0.00105310945810738,0.568504698217688,0.162,0.081,1,"ENSG00000257086"
0.00106238024411528,0.826578481349064,0.123,0.056,1,"EIF1B-AS1"
0.00108565869328962,1.02572738938244,0.123,0.056,1,"TBC1D16"
0.00108689679591269,0.408129391516727,0.24,0.14,1,"HOXB2"
0.00109747400294827,0.969123204449043,0.123,0.056,1,"B4GALT5"
0.00110639544854367,0.401387108815602,0.343,0.227,1,"ZNF407"
0.00110822143759793,0.590752652691659,0.289,0.181,1,"PEF1"
0.00110827547894705,0.327839740873082,0.49,0.335,1,"SPN"
0.00110972765166436,0.450695783395082,0.294,0.18,1,"UFSP2"
0.00111204798070815,0.285857198633708,0.328,0.212,1,"TIPRL"
0.00111569621849128,0.277695584668143,0.627,0.494,1,"DACH1"
0.00111936374961271,0.361030701822299,0.676,0.512,1,"AURKAIP1"
0.00112687574925212,0.394678588413204,0.353,0.234,1,"CKS2"
0.00113905010064056,0.38840957636658,0.348,0.23,1,"ARSA"
0.00114403418404687,0.257995141416328,0.402,0.275,1,"CNP"
0.00116121407187934,0.261127141040947,0.765,0.636,1,"IL3RA"
0.00116501574495419,0.30692621580136,0.549,0.414,1,"JARID2"
0.00116832500156978,0.567117271642973,0.299,0.195,1,"ABCD4"
0.00116872100099409,0.270717112207357,0.578,0.441,1,"PHPT1"
0.00117401640015414,0.278303030324856,0.681,0.543,1,"TP53I13"
0.00118209815491712,0.382681866343979,0.387,0.259,1,"EIF4EBP3"
0.00118683767535335,0.569000793402616,0.181,0.099,1,"GBA2"
0.00121312737164716,0.532847019325484,0.422,0.285,1,"GIGYF2"
0.00122056947479985,0.305577001196281,0.343,0.224,1,"BMP2K"
0.00122686447531679,0.330004575847406,0.426,0.292,1,"ARFGEF2"
0.00123280926654389,0.384040914800836,0.451,0.318,1,"MRPS18C"
0.00123660349330718,0.284554475591495,0.5,0.363,1,"WAKMAR2"
0.00124492581706362,0.255725010253937,0.51,0.367,1,"IGHJ2P"
0.00125660600071071,0.424282027950096,0.426,0.304,1,"ENSG00000271857"
0.00125683961661959,0.279271682024339,0.564,0.413,1,"TATDN3"
0.00125699291367016,0.486259244109374,0.216,0.123,1,"FRMD8"
0.00125854895296035,0.305573184343806,0.485,0.345,1,"EMC4"
0.00127747436242917,0.856747077504937,0.216,0.126,1,"TMEM267"
0.00129111541104044,0.310561936702678,0.657,0.556,1,"CCDC186"
0.00130884804220956,0.251555194128919,0.52,0.374,1,"STAT2"
0.00131866775956277,0.563389019329784,0.26,0.155,1,"BCAT2"
0.00133556245010982,0.489169492279253,0.176,0.094,1,"NMD3"
0.00134020774012906,0.753854904184503,0.284,0.184,1,"PFKP"
0.00134109318022227,0.378656586442318,0.475,0.349,1,"PTS"
0.00135332683211219,0.456426598978182,0.319,0.212,1,"PLPP1"
0.00137374684240732,0.419979330929579,0.441,0.303,1,"DRAM2"
0.00140264846055791,0.258879713458127,0.721,0.573,1,"OSTC"
0.00143588735268309,0.821198692649852,0.216,0.128,1,"TMEM43"
0.00143983441101813,0.525137390618639,0.279,0.174,1,"TMEM38B"
0.00144765366439866,0.350026139266837,0.314,0.205,1,"HIPK1"
0.00146060248051696,0.36681881803877,0.304,0.194,1,"DGLUCY"
0.00146431810182314,0.772583218515542,0.206,0.121,1,"TMEM199"
0.00148600420007322,0.257159240360938,0.593,0.468,1,"LSM3"
0.0014985739103231,0.69798180296297,0.216,0.125,1,"ENTPD6"
0.00153028095462059,0.543099550867569,0.225,0.131,1,"NCKAP5L"
0.00153431194198368,-0.834388667185152,0.73,0.766,1,"EMP3"
0.00155292151098834,0.419624705618756,0.559,0.452,1,"SLC9A7"
0.00156714304347571,0.433193993445464,0.314,0.195,1,"RDH14"
0.00157453146729483,0.434492473499218,0.363,0.242,1,"PFDN4"
0.00157502653515217,0.272478299257901,0.569,0.433,1,"COX16"
0.00160929360762889,0.288377327740319,0.27,0.168,1,"MSRB2"
0.00164592121336881,0.752640043817908,0.162,0.085,1,"FBXO4"
0.00165209957172193,0.343118002682573,0.417,0.293,1,"ZMYM4"
0.00165395060479547,0.374807396813766,0.196,0.11,1,"FKBP11"
0.00166705194620547,0.469226301603686,0.181,0.103,1,"SPOUT1"
0.00166999523892917,0.460982268983879,0.451,0.323,1,"PLCL2"
0.00168088359790923,0.454132777308089,0.314,0.204,1,"LINC03009"
0.00168594880507348,0.306078268797088,0.569,0.429,1,"MAT2B"
0.00169358494684968,0.37797174951759,0.294,0.186,1,"NISCH"
0.00170543361980656,0.544810253719849,0.172,0.094,1,"TRMT6"
0.00172676584266779,0.843295711267573,0.103,0.045,1,"TMEM102"
0.00172718797328428,0.252832933405188,0.289,0.178,1,"CCNG2"
0.00172720702070543,0.297072352025665,0.48,0.348,1,"DAP3"
0.00175151432100091,0.499527406460292,0.284,0.183,1,"PHF6"
0.00175703787616912,0.379419058195804,0.422,0.297,1,"CDK2AP1"
0.00177299135503619,0.281474109684149,0.51,0.372,1,"CALHM6"
0.00178518612614151,0.624818930034137,0.417,0.304,1,"ALG2"
0.00179292901122187,0.307101951492371,0.466,0.353,1,"FES"
0.00181409423765929,0.396041030738862,0.412,0.293,1,"UGP2"
0.00181583235877817,0.306821560277831,0.627,0.492,1,"CAPZA2"
0.00181695781876261,0.71638725232413,0.142,0.073,1,"WDR49"
0.00182731523386584,-0.405197665782592,0.931,0.877,1,"JUND"
0.00183799527289915,0.260013608446336,0.328,0.21,1,"HERPUD2"
0.00184607797293706,0.363547580247928,0.495,0.354,1,"ATXN10"
0.00184943904627188,0.864060623511183,0.108,0.049,1,"AP4M1"
0.00185931255121855,0.592814560544462,0.23,0.139,1,"CRLS1"
0.0019052303299444,0.52915446308182,0.162,0.086,1,"CDK5"
0.00192880192115055,0.368278804208068,0.466,0.339,1,"VPS35"
0.00195362784946749,0.405958328251595,0.373,0.252,1,"ENSG00000290832"
0.00195488667383055,0.442734105476044,0.363,0.248,1,"AKT1"
0.00196179637651066,0.51003695347239,0.206,0.118,1,"ZNF438"
0.00197825738432894,0.482708408664331,0.314,0.205,1,"GEMIN7"
0.00199295464304642,0.346877765950396,0.373,0.249,1,"MLX"
0.00199633367979903,0.654253206263766,0.191,0.108,1,"TANGO2"
0.00201708309609575,0.318862051074779,0.348,0.23,1,"FUT8"
0.00204408056283628,0.274810693322438,0.662,0.501,1,"CUX2"
0.0020507991906002,0.515165681823623,0.245,0.149,1,"MAU2"
0.00206076029123705,0.254161477688611,0.26,0.161,1,"EPHA2"
0.00208050124507386,0.296386055862208,0.618,0.476,1,"IFNAR1"
0.0020837825436302,0.62494528987804,0.23,0.143,1,"TPT1-AS1"
0.00209074924881358,0.506780200521049,0.181,0.1,1,"FAM221B"
0.00209302453633773,0.251646433699739,0.583,0.428,1,"PSMD7"
0.00213742200077962,0.720797427422461,0.255,0.16,1,"GFPT1"
0.00215378597965609,0.473312063926491,0.289,0.185,1,"HMG20B"
0.00216216285670471,0.387083401944055,0.569,0.437,1,"CHKB"
0.00221610263843724,0.261027152507263,0.578,0.431,1,"CNOT7"
0.00222959166365089,0.676032736838417,0.191,0.11,1,"DVL3"
0.00223673423780467,0.254320700479932,0.471,0.342,1,"CRYBG3"
0.00224883468527762,0.252888612388914,0.765,0.64,1,"DHRS7"
0.00225055408282239,0.264620749544717,0.407,0.288,1,"YIF1A"
0.00227162435359886,0.447383857212734,0.26,0.163,1,"DDX52"
0.00229259774573193,0.484837166880828,0.279,0.179,1,"LINC02977"
0.00229509178691754,0.259787471348863,0.765,0.627,1,"HDAC9"
0.00231155145722191,0.602309784519857,0.25,0.159,1,"LINC02908"
0.00231422608657568,0.348851240851225,0.25,0.155,1,"MLLT1"
0.00232320884733343,0.293623745543616,0.637,0.498,1,"UBE2V1"
0.00232326930886118,0.641993786217045,0.103,0.046,1,"SFXN5"
0.00233105497891868,-1.65686032478278,0.044,0.115,1,"TBX19"
0.00233860954761974,0.279865406854136,0.127,0.061,1,"NTM"
0.00233950962286721,0.354351011727723,0.343,0.224,1,"DNAJB12"
0.00238201567461989,0.554904546829065,0.235,0.145,1,"SNAPC5"
0.0023955926031972,0.441015754058126,0.27,0.166,1,"AAGAB"
0.0024215690739117,-1.19962983856411,0.147,0.237,1,"ARL17B"
0.00243761056762661,0.304198754929333,0.245,0.15,1,"WDR46"
0.00243865381998451,0.353448742593318,0.417,0.292,1,"KRCC1"
0.00246854191558677,0.318393961574382,0.422,0.299,1,"GLUD1"
0.00254496805471806,0.33712044057786,0.426,0.31,1,"POLD2"
0.00257189997488651,0.307170282398729,0.201,0.114,1,"ZNF880"
0.00259816064154531,0.4089536678391,0.279,0.175,1,"VPS26B"
0.00260992755774515,0.560408216182686,0.245,0.153,1,"NPRL3"
0.00262148170977767,0.708395159632831,0.23,0.143,1,"SLC2A11"
0.00275464526671802,0.262051722474921,0.373,0.257,1,"LEPROT"
0.00277156957377163,0.467647960819535,0.324,0.219,1,"NUDT17"
0.00277449152870653,0.525518295464268,0.25,0.159,1,"ANKRD26"
0.00278129414038518,0.649298674769096,0.338,0.222,1,"CCDC88C"
0.00282000091358421,0.272698078970337,0.324,0.215,1,"DHX29"
0.00284833550900347,0.266700828941126,0.711,0.551,1,"FKBP1A"
0.0028537963656899,0.255060326629945,0.441,0.314,1,"SFSWAP"
0.00286804001767142,0.750377241487921,0.127,0.064,1,"PINLYP"
0.00287335996944754,0.283370022842968,0.706,0.596,1,"MS4A6A"
0.00288356715810514,0.535027973735983,0.235,0.143,1,"ETFRF1"
0.00289395444454437,0.400151832491452,0.284,0.18,1,"SIL1"
0.00290180232428159,0.445146912910971,0.25,0.158,1,"CD38"
0.00291704252309384,0.358713479042946,0.279,0.178,1,"NOA1"
0.0029242497562617,0.336400073150942,0.451,0.319,1,"NEDD9"
0.00293287299997445,0.385556167850649,0.309,0.2,1,"BRD3"
0.00293765524973511,0.522568110480601,0.333,0.225,1,"TPD52"
0.00294070164243367,0.380720082462594,0.358,0.234,1,"ZNHIT3"
0.00294934443961981,0.702004033037257,0.284,0.189,1,"CLK4"
0.00298703803761402,0.276657364045743,0.157,0.084,1,"CDC23"
0.00298829388296574,0.645263837795749,0.176,0.101,1,"ENSG00000237356"
0.00301021483739569,0.560954106722905,0.235,0.148,1,"CXXC1"
