"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
6.50577504604507e-41,4.18793435233331,0.144,0.016,1.54219397466498e-36,"CHI3L2"
8.99253211822743e-23,-0.896143653614083,0.708,0.787,2.13167973862581e-18,"JUNB"
2.17774232618934e-22,-0.856767354909771,0.698,0.796,5.16233818423183e-18,"CXCR4"
2.40536117527456e-21,1.40147359651372,0.301,0.14,5.70190866598835e-17,"MIR4435-2HG"
5.60193223378618e-21,0.76714393212488,0.662,0.493,1.32793803601901e-16,"CD27"
4.30107545816854e-20,-1.193337836732,0.629,0.711,1.01956993735885e-15,"ZFP36"
1.29008734250948e-19,0.869461169092144,0.543,0.354,3.05815204541873e-15,"MT2A"
2.09886797491216e-18,1.61107382210229,0.204,0.083,4.97536653452927e-14,"TRAV29DV5"
6.27508345584855e-18,-0.698005006426512,0.667,0.766,1.4875085332089e-13,"TSC22D3"
6.4961590260502e-18,-1.29156639109158,0.272,0.432,1.5399144971252e-13,"TNFAIP3"
7.80567489273028e-17,-0.848007880089366,0.506,0.629,1.85033523332171e-12,"NFKBIA"
1.00132852109149e-16,-0.4575455811991,0.957,0.972,2.37364925924737e-12,"ZFP36L2"
1.05314580951965e-16,-0.920470800361666,0.49,0.626,2.49648214146633e-12,"CD69"
2.90855478896976e-16,-1.23532936439569,0.345,0.49,6.89472912725281e-12,"JUN"
3.69509151877038e-15,-0.902548372351757,0.402,0.545,8.75921444524518e-11,"DDIT4"
2.59998238650304e-14,0.678622372844442,0.616,0.467,6.16325824720545e-10,"CTSC"
3.93480969218977e-14,0.540379328065536,0.744,0.608,9.32746637533585e-10,"UCP2"
3.95456138882966e-14,0.386723404995466,0.884,0.811,9.3742877722207e-10,"LIME1"
4.00664399318633e-13,1.70919957062109,0.341,0.217,9.49774958584819e-09,"CMC1"
5.28931443758552e-13,0.605653631942427,0.452,0.299,1.25383198742965e-08,"MIR142HG"
7.4522919821526e-13,1.19034713173947,0.122,0.042,1.76656581436927e-08,"PECAM1"
7.88829541050979e-13,0.702576155097703,0.43,0.275,1.86992042706135e-08,"CYTOR"
1.13928176522455e-12,0.556224031737274,0.65,0.504,2.70066742446479e-08,"LINC00861"
1.6840496130892e-12,0.380619744540938,0.798,0.649,3.99203960782795e-08,"GIMAP4"
1.68714056987499e-12,-0.744928441827528,0.394,0.519,3.99936672088867e-08,"SAMSN1"
4.00580574317776e-12,-0.891458241264676,0.237,0.369,9.49576251420287e-08,"BHLHE40"
7.73823961521781e-12,-0.256455388045011,0.978,0.987,1.83434970078738e-07,"BTG1"
1.23210741685712e-11,1.54783085715185,0.119,0.044,2.92071063165981e-07,"HLA-DQA1"
2.46925759958004e-11,-0.287168265997165,0.885,0.93,5.85337513980448e-07,"S100A10"
3.7593520235598e-11,-2.83534022630686,0.034,0.12,8.91154397184851e-07,"RGS16"
4.11528495677499e-11,0.605589657644155,0.484,0.353,9.75528299003511e-07,"PVRIG"
4.92055126023331e-11,-0.352547130610358,0.86,0.877,1.16641667623831e-06,"JUND"
7.39903211522903e-11,1.25958156800771,0.183,0.09,1.75394056291504e-06,"HERC2P3"
8.58236455469241e-11,-0.266509791795285,0.958,0.967,2.03444951768983e-06,"MT-ND2"
1.02553319895987e-10,0.518235181696985,0.504,0.352,2.43102644813437e-06,"CARD16"
1.34060094991852e-10,0.374758846799444,0.799,0.683,3.17789455178185e-06,"TRAF3IP3"
1.59919741539997e-10,1.06385942743857,0.195,0.1,3.79089747320563e-06,"PLEK"
1.9608953061038e-10,0.850171855953755,0.251,0.142,4.64830232311907e-06,"BATF"
1.99837744017664e-10,-0.287041683765309,0.972,0.978,4.73715372193873e-06,"H3-3B"
4.13012115614869e-10,1.35913369787037,0.119,0.049,9.79045220065046e-06,"DHRS4L2"
7.24140904038004e-10,-0.992443916057101,0.195,0.311,1.71657601302209e-05,"DUSP1"
2.3524423195669e-09,-0.349287741087533,0.775,0.817,5.57646451853333e-05,"HNRNPDL"
2.68085391883234e-09,0.624752985617812,0.26,0.153,6.35496421459206e-05,"TIGIT"
3.79720854319462e-09,0.651915664689581,0.317,0.204,9.00128285164284e-05,"TOX"
5.75860582314885e-09,1.03095905724127,0.397,0.292,0.000136507751037743,"ENSG00000235979"
6.15669409733454e-09,1.03711499792964,0.159,0.08,0.000145944433577315,"PATL2"
6.51161424455031e-09,0.753039739803651,0.223,0.128,0.000154357815667065,"AOAH"
6.92327714793297e-09,0.95840739451895,0.208,0.12,0.000164116284791751,"FAM118A"
9.81591207967902e-09,0.734695648450515,0.311,0.202,0.000232686195848791,"IFNG-AS1"
1.27950756280361e-08,0.761988744632237,0.399,0.287,0.000303307267762595,"HLA-DPA1"
1.81708240439538e-08,0.481174235454941,0.499,0.378,0.000430739383961925,"DENND2D"
2.38944748711239e-08,-0.945628419022909,0.341,0.434,0.000566418526819992,"DUSP2"
2.593404154351e-08,0.97424582172781,0.228,0.14,0.000614766454788904,"GZMH"
2.70550177998422e-08,-0.561668775463329,0.497,0.59,0.000641339196945259,"LINC-PINT"
3.40086125159883e-08,0.562770753201744,0.281,0.175,0.000806174159691503,"GALM"
3.78157219800823e-08,0.769334739937688,0.388,0.283,0.000896421689537851,"HLA-DPB1"
5.31690110363249e-08,0.571312221737932,0.363,0.244,0.00126037140661608,"IFNAR2"
5.67235787070344e-08,0.596322543640243,0.287,0.186,0.00134463243325025,"DCP2"
7.72673151615758e-08,1.20136543537286,0.116,0.054,0.00183162170590515,"LINC02694"
9.04722098583612e-08,0.536650387964613,0.307,0.2,0.00214464373469245,"NUCB2"
1.03819199846695e-07,0.546560321656489,0.266,0.168,0.00246103413236591,"DNAJC4"
1.06032623813274e-07,1.06101785224804,0.103,0.045,0.00251350334749366,"ENSG00000232855"
1.48215902563263e-07,-0.255340820992954,0.793,0.859,0.00351345797026215,"IFITM2"
1.66488973282746e-07,0.732926734133269,0.143,0.073,0.00394662111166749,"GBP3"
1.70488303310062e-07,-0.748778456776414,0.312,0.393,0.00404142522996502,"SBDS"
2.11284939625456e-07,-1.10923666369854,0.158,0.244,0.00500850949382144,"SKIL"
2.25966220708182e-07,0.322744894295793,0.624,0.487,0.00535652926188745,"CSK"
2.29813748972733e-07,0.545730088334194,0.287,0.188,0.00544773491939863,"SIRPG"
2.310593015828e-07,-0.37082395933861,0.708,0.76,0.00547726074402027,"LEPROTL1"
2.42437571040045e-07,0.569651826029992,0.327,0.222,0.00574698262150427,"SH2D1A"
2.50683913038484e-07,0.852018685658539,0.115,0.055,0.00594246215857727,"GALK1"
2.64673157523081e-07,0.268200624014746,0.839,0.74,0.00627407719908462,"GIMAP7"
2.68213119372055e-07,0.714076411790183,0.231,0.144,0.00635799199471457,"SNX20"
2.71232573930498e-07,0.414714025092876,0.494,0.378,0.00642956816502247,"DYNLL1"
2.71644170309897e-07,0.60713264717081,0.241,0.149,0.0064393250571961,"LYST"
2.89210177609488e-07,1.0614910024093,0.107,0.05,0.00685572726023292,"OLFM2"
3.11361180304988e-07,0.279945156956406,0.732,0.602,0.00738081677912974,"APBB1IP"
3.90671874396584e-07,0.433024827005344,0.438,0.318,0.00926087678257102,"SNX17"
4.09936278195803e-07,0.70430064088044,0.548,0.499,0.0097175394746315,"GZMK"
4.34585767148741e-07,-0.581340567888823,0.515,0.571,0.0103018556102609,"DNAJB1"
4.79556208174299e-07,0.543235418409971,0.262,0.168,0.0113678799147718,"TRAPPC4"
5.83312920044681e-07,0.744474968128682,0.14,0.074,0.0138274327696592,"SPATS2L"
7.04936003036275e-07,0.695982773774022,0.141,0.075,0.0167105079519749,"DZIP3"
7.47688752318099e-07,0.876046316928968,0.118,0.059,0.0177239618737005,"MT1E"
8.59199687872092e-07,-0.25490063429641,0.665,0.792,0.0203673286010079,"IL7R"
8.77886213387105e-07,0.41869810046803,0.473,0.354,0.0208102926883413,"CDK2AP2"
9.5164855535487e-07,0.425817333893148,0.452,0.338,0.0225588290046872,"CDC25B"
1.0263616065614e-06,-0.620836220754213,0.202,0.3,0.0243299018835379,"HOPX"
1.12871796103731e-06,-1.03890062487901,0.182,0.261,0.0267562592663894,"PDE4D"
1.14597456350187e-06,-0.428017546697271,0.467,0.541,0.0271653270278119,"SNHG8"
1.24318782180901e-06,0.546829268851713,0.232,0.146,0.0294697673159826,"PHKB"
1.3012605514953e-06,0.630778979778948,0.193,0.116,0.0308463813731961,"SNAP47"
1.41541821269021e-06,0.373581206163064,0.463,0.341,0.0335524887318213,"ARHGAP25"
1.4469528080332e-06,0.340979440141939,0.577,0.464,0.034300016314427,"PPP1R18"
1.49600165158912e-06,-0.543252415770151,0.418,0.499,0.03546271915092,"LINC01619"
1.53299777398461e-06,0.667829883226018,0.153,0.085,0.0363397122323051,"FABP5"
1.59397446932284e-06,0.770149666089235,0.18,0.109,0.0377851647952978,"EOMES"
1.7200199949331e-06,-0.310887371609471,0.689,0.741,0.040773073979889,"RBM3"
1.96388392660969e-06,0.565213718345344,0.354,0.261,0.0465538684802828,"ITGB2-AS1"
1.97631957232272e-06,0.33617071772736,0.622,0.521,0.0468486554619102,"BIN1"
2.02353303147644e-06,-0.714249506309779,0.211,0.3,0.0479678505111491,"BACH2"
2.12443115679073e-06,0.554405647614735,0.237,0.152,0.0503596405717241,"AGTPBP1"
2.34761472796409e-06,-0.586217498109957,0.222,0.306,0.0556502071263888,"CD55"
2.6926314864705e-06,0.450227538836033,0.402,0.301,0.0638288293867831,"BTN3A2"
3.02708704964037e-06,0.33766788119585,0.476,0.366,0.0717570985117251,"JPT1"
3.06643573558493e-06,0.614479489612682,0.146,0.081,0.0726898591120408,"SCAI"
3.1268980604319e-06,-1.7183206878847,0.046,0.104,0.0741231185225381,"FOSL2"
3.20452267803007e-06,0.981800891445765,0.134,0.074,0.0759632100827029,"PTPRM"
3.31041183591733e-06,0.307055190152093,0.376,0.272,0.0784733125704203,"PRF1"
3.59434467226857e-06,0.760060613102177,0.375,0.3,0.0852039404561264,"KLRG1"
3.66153409743596e-06,0.285027556566009,0.808,0.707,0.0867966657797194,"PSMB9"
3.71697176110477e-06,0.368399221227121,0.479,0.372,0.0881108155969885,"ECH1"
4.1453635729335e-06,0.377533838561531,0.571,0.469,0.0982658434963886,"FCMR"
4.43095737969454e-06,-1.28200133254681,0.062,0.124,0.105035844685659,"CSRNP1"
4.61554953676953e-06,-1.27554819032065,0.089,0.156,0.109411601769122,"PER1"
4.91599108358158e-06,0.681965673643308,0.293,0.203,0.116533568636301,"HLA-DRB1"
5.00672995352039e-06,0.485121590075973,0.137,0.075,0.118684533548201,"TESC"
5.09550598870469e-06,0.543793426641862,0.272,0.185,0.120788969462245,"DLEU2"
5.21436853250035e-06,0.671511289049886,0.132,0.074,0.123606606062921,"HLA-DRB5"
5.73103327115961e-06,-0.438047306917714,0.29,0.385,0.135854143692838,"ANK3"
5.78876621321199e-06,0.873381949351884,0.284,0.201,0.13722270308419,"DHFR"
6.03424595285298e-06,0.419139844076562,0.435,0.335,0.14304180031238,"VOPP1"
6.16309494831132e-06,0.377009455642448,0.491,0.387,0.14609616574972,"TNFRSF14"
6.25137566910308e-06,0.871988459040001,0.1,0.05,0.148188860236089,"PALM2AKAP2"
6.26520908743424e-06,0.292321406597466,0.603,0.478,0.148516781417629,"ATP5F1A"
6.32271442274368e-06,0.256558701355964,0.83,0.73,0.149879945391139,"UBL5"
6.42696667724283e-06,0.668881738662185,0.146,0.083,0.152351245084041,"CCR4"
6.47782329829765e-06,0.656470236537751,0.153,0.09,0.153556801286146,"HLA-DMA"
6.51220197357844e-06,0.31974626189923,0.454,0.341,0.154371747783677,"FLOT2"
6.85926997239766e-06,-0.765050312852146,0.25,0.326,0.162598994695686,"PDE4B"
7.01428955296643e-06,0.436326726959433,0.32,0.23,0.166273733853069,"APOBEC3C"
7.67697533303789e-06,0.564513279898439,0.211,0.137,0.181982700269663,"CALHM2"
7.76259636768539e-06,0.395099660897887,0.298,0.206,0.184012346895982,"EFCAB14"
8.33135011398608e-06,-0.458927842191991,0.432,0.503,0.19749465445204,"STAT4"
8.44285025823021e-06,0.39366456979335,0.4,0.3,0.200137765371347,"PSTPIP1"
8.66943501816725e-06,0.317008137351039,0.688,0.594,0.205508957105655,"SELPLG"
8.6734463529363e-06,0.519955089245574,0.278,0.19,0.205604045796355,"SLC9A9"
8.98316273609094e-06,0.367172353756298,0.366,0.268,0.212945872659036,"TRG-AS1"
9.10773661120503e-06,0.568464140974505,0.214,0.14,0.215898896368615,"CD84"
9.36782894465129e-06,0.403453822125277,0.295,0.205,0.222064385132959,"SLAMF6"
9.68919134756896e-06,0.401206216497656,0.14,0.079,0.229682280894122,"SRGAP2"
1.05674749488521e-05,0.61721368050506,0.583,0.522,0.250501993662538,"CST7"
1.05917264350908e-05,-0.656363026747568,0.266,0.341,0.251076875143828,"ID2"
1.17623221348736e-05,0.724885906199855,0.135,0.078,0.278825846207179,"ENSG00000290993"
1.18778984849454e-05,0.435674977086954,0.329,0.236,0.28156558358563,"CCDC167"
1.19751023824866e-05,0.726048395001818,0.138,0.081,0.283869801976845,"TNFAIP8L2"
1.24481228129665e-05,0.313150298297675,0.403,0.301,0.295082751281372,"MAF1"
1.36178612710591e-05,-1.6671655453908,0.06,0.116,0.322811401430455,"NR4A2"
1.4204354928056e-05,0.299812895779142,0.402,0.294,0.336714233569567,"AP2S1"
1.49175171165059e-05,0.744584755344334,0.124,0.068,0.353619743246773,"TMEM80"
1.59842877715452e-05,0.32910406215381,0.796,0.73,0.378907541624479,"COTL1"
1.7403556170463e-05,0.270180289669195,0.628,0.51,0.412551299020825,"IL16"
1.76572241912059e-05,0.340760728389275,0.44,0.342,0.418564499452535,"OSTC"
1.80842989875022e-05,0.396444721051092,0.293,0.21,0.428688307498739,"C14orf119"
1.80945790479399e-05,0.749456218573603,0.167,0.104,0.428931996331415,"ACP5"
1.87104551582218e-05,1.38918769158226,0.116,0.063,0.443531339525648,"HLA-DRA"
1.88580519921767e-05,0.310130474077674,0.476,0.372,0.447030122474549,"TAP1"
1.8906299473122e-05,0.434510147935732,0.249,0.17,0.448173829010357,"EBPL"
1.95297718134157e-05,0.555262868157341,0.238,0.163,0.46295324083702,"APOL6"
1.99824290166422e-05,0.318737981454059,0.411,0.308,0.473683479839503,"NAA38"
2.00559484751263e-05,-0.292931992030274,0.705,0.725,0.475426258602868,"SRSF7"
2.37204645464857e-05,0.355130497802604,0.274,0.189,0.562293612074444,"PDHB"
2.39563791560237e-05,0.35649812152809,0.311,0.218,0.567885967893543,"NLRC5"
2.43113813781503e-05,0.448021272646161,0.278,0.197,0.576301295569053,"SMS"
2.93803084880061e-05,0.421748290500921,0.402,0.31,0.696460212708184,"ATP2B4"
3.00430735186028e-05,0.499054666920117,0.216,0.144,0.712171057758479,"LINC00649"
3.11350615282118e-05,0.356096569197862,0.555,0.465,0.73805663352626,"SIT1"
3.19127374993012e-05,-0.46648499112431,0.251,0.334,0.756491442420935,"PRNP"
3.2667440474455e-05,0.359499609089234,0.333,0.24,0.774381676446957,"DNAJC15"
3.42055882249337e-05,0.482412500048373,0.17,0.106,0.810843468872054,"TMEM120A"
3.49469867753294e-05,0.328762406579383,0.452,0.352,0.828418321509183,"NFATC2"
3.53239498223017e-05,0.405839392450637,0.257,0.175,0.837354230537661,"RFX7"
3.53421692552993e-05,0.362722608561158,0.365,0.275,0.83778612219687,"CYBC1"
4.11429892372962e-05,0.29367995174668,0.79,0.735,0.975294559870107,"CD81"
4.20978981537796e-05,0.577973751007856,0.128,0.074,0.997930675735344,"MFAP1"
4.22078622089782e-05,0.464352702310448,0.232,0.158,1,"HTATIP2"
4.30975480600651e-05,-0.502642953349381,0.417,0.467,1,"DYNLT1"
4.66402058766686e-05,0.438400967823906,0.205,0.137,1,"PEF1"
4.79147485394318e-05,-0.544703075350109,0.423,0.481,1,"PDE3B"
4.87375123541866e-05,0.304454538836809,0.46,0.351,1,"ZRANB2"
5.16342114808311e-05,0.368404532800517,0.161,0.098,1,"HDAC8"
5.2588109412957e-05,0.384570543417386,0.271,0.192,1,"GCHFR"
5.51206746389544e-05,0.561825366024334,0.179,0.115,1,"PHF19"
5.5161061731896e-05,0.379531447519081,0.345,0.263,1,"AP3S1"
5.69868491366858e-05,0.413219653514205,0.426,0.337,1,"PYHIN1"
5.94975770507533e-05,0.795838202100037,0.126,0.075,1,"IGLV2-14"
6.031701753248e-05,-0.633381168164676,0.115,0.183,1,"RASGRF2"
6.23172408058301e-05,-0.617255628315422,0.31,0.376,1,"CNOT6L"
6.42632457179876e-05,-0.371055982106634,0.56,0.605,1,"PDCD4"
6.52768004302567e-05,-0.356437434972563,0.646,0.678,1,"STK17B"
6.68618554954963e-05,-0.677296838895767,0.152,0.22,1,"PLK3"
6.7497965385502e-05,0.47065362219276,0.132,0.078,1,"NTPCR"
6.89484023476725e-05,0.695401940938263,0.185,0.122,1,"DENND10"
6.92358454631709e-05,0.30566164256711,0.402,0.313,1,"CLPP"
7.10086869536544e-05,0.321444753183007,0.357,0.267,1,"SCAMP3"
7.14298846508677e-05,0.280185309059537,0.656,0.572,1,"GZMM"
7.28141535669871e-05,0.446536952011241,0.534,0.459,1,"NAP1L4"
7.68541831614263e-05,0.474248829935857,0.17,0.107,1,"ST8SIA1"
7.69304598136861e-05,0.452562026101965,0.26,0.185,1,"NFAT5"
7.93548121644831e-05,0.420166636739271,0.192,0.127,1,"ZFP90"
8.278209459612e-05,0.371787208913021,0.463,0.384,1,"APOBEC3G"
8.28241937311633e-05,0.339597440468497,0.362,0.277,1,"CASP1"
8.38288739517209e-05,0.654825592431087,0.134,0.082,1,"DNAJA3"
8.95322109083025e-05,0.378742626831972,0.366,0.283,1,"MVP"
9.03845146890863e-05,0.26011834212362,0.531,0.421,1,"DOK2"
9.11575430272739e-05,0.331462405630124,0.504,0.413,1,"TRIM22"
9.28823981308149e-05,-0.480421497011856,0.266,0.347,1,"KLRB1"
9.45765492305456e-05,-0.853612266807248,0.147,0.209,1,"KLF9"
9.58442077674728e-05,0.499032695097987,0.161,0.103,1,"MANBA"
9.7583669141704e-05,0.281165557423075,0.504,0.405,1,"DGKZ"
9.7760692459002e-05,-0.425305397600662,0.33,0.407,1,"SLC2A3"
0.000100521230336975,0.357085654329108,0.256,0.183,1,"MRPL23"
0.00010151253303246,0.28633507382883,0.443,0.344,1,"ITGAL"
0.000110857804697444,0.34971213984179,0.491,0.417,1,"SELL"
0.000112459357454249,-0.510564704459522,0.229,0.304,1,"MYBL1"
0.000115206938299128,0.351882441554371,0.335,0.258,1,"GLRX"
0.000115934104598893,0.317339292061902,0.295,0.216,1,"LAMTOR2"
0.000116484987045121,-1.09181229120568,0.058,0.107,1,"SMAD7"
0.000116669754736477,0.354145413928945,0.344,0.263,1,"OXLD1"
0.000117262153038901,-1.04021679176694,0.08,0.134,1,"IFRD1"
0.000117317200050862,0.282994613282018,0.466,0.374,1,"NOP10"
0.000120169939297099,0.326983776714241,0.381,0.292,1,"PYCARD"
0.000120937903383425,0.255734728531162,0.421,0.327,1,"IDH2"
0.000124718302061738,0.421011528912467,0.202,0.137,1,"MSL3"
0.000126860071630805,0.449063538947467,0.189,0.126,1,"MT1F"
0.000128834443682346,-0.810019828547339,0.159,0.219,1,"OSER1"
0.000130152304765216,0.368452194269676,0.174,0.113,1,"DTNBP1"
0.000136704812648366,0.530082834624354,0.179,0.119,1,"THEMIS2"
0.000139718405192589,0.252747308938507,0.461,0.366,1,"CHMP4A"
0.000143772473530934,0.481062309570805,0.176,0.117,1,"CCL4"
0.000146450671784504,0.454151497190706,0.132,0.081,1,"ARFIP2"
0.000147449264940366,0.571786987231474,0.199,0.135,1,"DLEU1"
0.000152554778365218,0.275387357509985,0.567,0.465,1,"MAZ"
0.000159664223138667,0.580738347875589,0.138,0.087,1,"KLHL22"
0.000161722920870695,0.588143016062327,0.196,0.136,1,"GBP1"
0.000164220982865549,0.577121859801494,0.162,0.107,1,"ZNF330"
0.00016772917026571,-0.352197681953113,0.463,0.522,1,"C9orf78"
0.000169611427956509,-0.56406156476175,0.152,0.217,1,"MYLIP"
0.000172552218051314,0.52685295742103,0.161,0.105,1,"AGK"
0.000173699938069841,0.486215668565053,0.11,0.064,1,"HLTF"
0.000175180620425348,0.358654899747956,0.289,0.211,1,"MHENCR"
0.000178991310850759,0.512593581850463,0.141,0.089,1,"TRIM69"
0.000182397072550672,0.434833930887479,0.305,0.23,1,"IL2RB"
0.000192574779879035,0.268164559138954,0.448,0.357,1,"PKN1"
0.000195721990646905,0.327588816808445,0.225,0.156,1,"CD2BP2"
0.000195863084018621,0.308449545037113,0.54,0.455,1,"GIMAP1"
0.000196577800533454,0.395751414564165,0.213,0.148,1,"BTBD6"
0.000201072228120717,0.463707443199725,0.167,0.11,1,"ATP6V1D"
0.000202580273808797,0.803319895660883,0.107,0.063,1,"TMEM102"
0.000204775047992319,0.640942086279751,0.116,0.07,1,"MTFR1"
0.000207839164715825,0.400076668609665,0.214,0.149,1,"MMP25-AS1"
0.000211480839852519,0.349559837178561,0.21,0.143,1,"ATE1"
0.00021444294073115,0.307922024262933,0.366,0.284,1,"UQCRC1"
0.000214445449894342,-0.323159989496976,0.626,0.647,1,"HNRNPA0"
0.000218422675062778,0.407840108786498,0.228,0.16,1,"CYTH4"
0.000238483983291396,0.35727171436348,0.284,0.206,1,"PAM"
0.000241315842150239,0.338583262860263,0.251,0.182,1,"COMMD3"
0.000245291450888308,0.670172036786353,0.128,0.081,1,"ADORA2A"
0.000248664206375807,0.410884747848259,0.162,0.106,1,"MOB2"
0.000256843144565557,0.461532347291849,0.485,0.393,1,"NEAT1"
0.000259813808952285,0.32301586249733,0.229,0.162,1,"CASP4LP"
0.000264434584975047,0.614897152130761,0.165,0.111,1,"STAMBP"
0.000273085598105145,0.288105873393761,0.192,0.128,1,"GGA1"
0.000273223266187802,0.267957980646347,0.278,0.201,1,"GET3"
0.000280303997304945,-0.48663840164239,0.254,0.319,1,"AKT3"
0.000280708871311309,0.618056319573855,0.109,0.064,1,"APOL2"
0.000282143663894658,-0.871749257644189,0.091,0.143,1,"SNHG17"
0.000282591549427662,0.287606683095668,0.521,0.422,1,"SRPK2"
0.000282945062195566,1.28052041106762,0.317,0.267,1,"NKG7"
0.000287711711276004,0.332532744423272,0.372,0.291,1,"MRPL52"
0.000293954940705387,0.513195152597052,0.226,0.163,1,"RAB4B"
0.000301410786781915,0.392059735206202,0.229,0.162,1,"BTN3A1"
0.000302435194096974,0.682843113644308,0.104,0.062,1,"DPAGT1"
0.000306901940384394,0.26969968908472,0.522,0.422,1,"GPS2"
0.000307453541382264,0.704788851797812,0.107,0.064,1,"BRWD3"
0.000312375441431507,-0.479921485538043,0.36,0.418,1,"CCNH"
0.000313119353286535,0.263572355605381,0.881,0.823,1,"FYB1"
0.000322706637647442,0.327964104524402,0.454,0.373,1,"PHACTR2"
0.000329379801830123,0.322363236845313,0.365,0.283,1,"NCOA1"
0.00032984735626374,-0.456691677121319,0.365,0.426,1,"PTGER2"
0.000330123602931637,-0.274397010365529,0.616,0.64,1,"CYTIP"
0.000332143761046798,0.610765044486423,0.132,0.084,1,"FHIT"
0.000334070922279099,0.633789712706257,0.101,0.059,1,"SLAMF7"
0.00033542416579966,0.395509248886962,0.243,0.175,1,"MLEC"
0.000340197066362779,-0.787320560702513,0.082,0.134,1,"CD8B"
0.000350884379196288,0.529384919530756,0.129,0.082,1,"TRAFD1"
0.000352299135086905,0.46698324836865,0.106,0.062,1,"DYRK4"
0.000352618050502279,-0.459546904332287,0.397,0.456,1,"RUNX3"
0.00035660946106294,0.51824475293785,0.116,0.071,1,"CARD8-AS1"
0.000361895315630756,0.553370750107887,0.168,0.113,1,"FLAD1"
0.000366208865055392,0.424464054195826,0.259,0.187,1,"ACAA1"
0.000372266227778313,0.618835371857367,0.1,0.059,1,"MRPL20-AS1"
0.000378481049457848,0.377845651459868,0.286,0.21,1,"PTPRJ"
0.000382542569605774,0.36327211746856,0.254,0.187,1,"CLPTM1L"
0.000385724922261631,0.415153163460083,0.301,0.235,1,"TNFSF10"
0.000387329619804937,0.327721938824231,0.326,0.25,1,"EGLN2"
0.000391903886450185,0.455855724558454,0.201,0.141,1,"CCDC28A"
0.000395412334676631,-0.958609782897981,0.146,0.201,1,"RGS1"
0.000401537928026872,0.514644274523905,0.182,0.125,1,"HOXB2"
0.000401826635379807,0.385412372278005,0.299,0.227,1,"PSMA4"
0.0004134733118138,0.288708676248157,0.335,0.256,1,"PARVG"
0.000424372337398523,0.474727501057958,0.272,0.204,1,"HSPA1A"
0.000437259803555724,0.303071646111275,0.289,0.214,1,"MRPS5"
0.000439812114723262,0.625238791190334,0.129,0.083,1,"TMEM199"
0.000440154576493389,-0.825198635201813,0.065,0.112,1,"ENSG00000291099"
0.000446956021731575,0.474055477775779,0.174,0.118,1,"EML2"
0.000447285030454764,0.35803494500699,0.199,0.137,1,"CBL"
0.000447747446279313,0.416692733451449,0.195,0.135,1,"MRPL37"
0.000450796956884165,-0.76179142811501,0.146,0.202,1,"SNX9"
0.000452567624818814,0.330693597068967,0.348,0.271,1,"LSM2"
0.000455360216840753,0.482871824844826,0.121,0.075,1,"MRNIP"
0.000459036076499174,0.292568500809464,0.382,0.304,1,"HMGA1"
0.000461625639963566,-0.661994088511285,0.156,0.216,1,"LSR"
0.000465160294730206,0.345371361379578,0.281,0.212,1,"CAPN1"
0.000465369683154298,0.395346167829869,0.21,0.148,1,"NMI"
0.000479177987180726,0.573333818421261,0.162,0.111,1,"GPX7"
0.000483405204086748,0.367588605049342,0.265,0.198,1,"HDGF"
0.000484155065468063,-0.739744216942609,0.107,0.16,1,"HAUS3"
0.000484414210949785,0.252964993518165,0.293,0.218,1,"CYB561D2"
0.000487828775381307,0.358251420296199,0.246,0.178,1,"PRPF31"
0.000488099716521679,0.342426264400499,0.201,0.141,1,"FTO"
0.000495667266730791,0.625068606941397,0.112,0.068,1,"PTMS"
0.000513403553384112,0.739281766743749,0.128,0.083,1,"TSHZ2"
0.000515198977357199,0.52763608484213,0.135,0.088,1,"TRIM11"
0.000519307765420556,0.591080095441588,0.156,0.106,1,"GGPS1"
0.000527517524610594,0.802392982200386,0.125,0.081,1,"NSMF"
0.000528994337737719,0.415232219456409,0.156,0.104,1,"PMS1"
0.000544032465515241,0.648812567650753,0.15,0.1,1,"VCL"
0.000544994483496273,0.423687899199044,0.189,0.131,1,"POLDIP2"
0.000546812185856239,0.272490919130057,0.56,0.471,1,"GSTP1"
0.000556391991045636,-0.431165947954964,0.263,0.325,1,"SOCS1"
0.000559563150282746,0.356105048547471,0.185,0.125,1,"RBL1"
0.000562731228488963,0.526912984021199,0.101,0.06,1,"PRR5L"
0.000567786827450558,0.604782069579712,0.11,0.068,1,"CCR5"
0.000578718260403173,0.348318969330982,0.226,0.163,1,"MTG1"
0.000590598841209379,0.272832669675113,0.406,0.326,1,"MFNG"
0.000596790910998193,0.257563646542249,0.374,0.288,1,"MESD"
0.000604513590338486,0.56782217293386,0.153,0.102,1,"HERC2"
0.000610442835419678,0.346684963093299,0.21,0.149,1,"MCTS1"
0.000610601490284807,0.303820953102807,0.251,0.181,1,"ISCA2"
0.000610775052380971,0.362738575290082,0.366,0.295,1,"SUSD3"
0.000611370282958713,0.437199953297478,0.134,0.086,1,"ALG12"
0.000632769287657153,0.272801527342786,0.592,0.511,1,"ARL6IP1"
0.000652895565735796,0.321406857914126,0.362,0.283,1,"DNMT1"
0.000657027113454434,0.500485698286193,0.121,0.076,1,"VPS37A"
0.000668600890986292,0.449781898353906,0.214,0.156,1,"POP4"
0.000671059657458601,0.419889043903863,0.423,0.347,1,"GBP5"
0.00068259922471851,0.305624640113029,0.183,0.125,1,"RAB37"
0.000682640759280198,0.464826048465561,0.153,0.104,1,"BORCS6"
