"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.11840727835914,0.279780433469186,0.189,0.214,1,"AP2A2"
0.118566605587846,0.340582160127583,0.089,0.104,1,"FTSJ3"
0.118586915044681,0.287162013741393,0.139,0.16,1,"ENSG00000291015"
0.119267209682437,0.770863014312159,0.113,0.101,1,"PDE12"
0.11970423973361,0.310915205238856,0.227,0.258,1,"GRK6"
0.119988559990863,0.355282263768368,0.108,0.126,1,"PKNOX1"
0.120366124927329,0.299495468836874,0.274,0.312,1,"PPIP5K2"
0.120697915628826,0.649154130667353,0.223,0.215,1,"MDM2"
0.121022465769674,0.28940139350545,0.281,0.317,1,"SLC12A6"
0.121097408695533,0.387308007562881,0.5,0.522,1,"CEP350"
0.121388058072341,0.586560975905662,0.362,0.366,1,"BTG2"
0.121593283236308,0.438845086408444,0.098,0.116,1,"EDC4"
0.121628753653294,0.268177686675033,0.193,0.218,1,"PGGT1B"
0.122291284538697,0.445449009063038,0.246,0.237,1,"RIPK1"
0.122799292998787,0.477622501726769,0.525,0.566,1,"RBMS1"
0.1233163761894,0.607336665981272,0.148,0.137,1,"GABPB1"
0.12331679235759,0.42111384291214,0.092,0.108,1,"ATP13A2"
0.12348746832446,0.686965556728472,0.123,0.11,1,"TRAF6"
0.124030013624379,0.306377586282523,0.124,0.144,1,"STAG3L4"
0.124327928823115,0.622460596052463,0.36,0.374,1,"LBR"
0.124583082773612,0.267175399146847,0.133,0.153,1,"CCDC14"
0.124851974834453,0.295179621549786,0.236,0.266,1,"PPA2"
0.124854504942755,0.410334446106725,0.464,0.496,1,"ZNF207"
0.12494410849936,0.333225088674018,0.611,0.662,1,"INPP5D"
0.126313564279166,0.461254320489669,0.247,0.237,1,"RALGAPB"
0.12691724041891,0.388487193040636,0.117,0.105,1,"EED"
0.126932327563973,0.470104588304979,0.12,0.107,1,"TTC33"
0.127181327702538,0.470277244643095,0.433,0.451,1,"EHMT1"
0.12786999091982,0.278260935813305,0.126,0.145,1,"DERL2"
0.128003252459887,0.284586865868196,0.396,0.456,1,"TENT2"
0.128194593007103,0.39244122822629,0.447,0.466,1,"FNBP4"
0.128205797600294,0.51935256933351,0.268,0.262,1,"NAA15"
0.12903585054563,0.524821409097181,0.124,0.112,1,"SMPD4"
0.129072504828642,0.319347887494344,0.257,0.292,1,"PTGER4"
0.129152178357431,0.447746823925052,0.326,0.327,1,"TRIM33"
0.12979298262857,0.323245240292331,0.095,0.111,1,"ARHGAP19"
0.129841075985013,0.428780414225828,0.438,0.458,1,"ZNF148"
0.130864080419971,0.579120076251527,0.19,0.178,1,"SRBD1"
0.13089783721796,0.489826273263944,0.144,0.132,1,"MED6"
0.131052435880825,0.305425633119638,0.114,0.133,1,"NSUN3"
0.131712202540581,0.540576723123757,0.13,0.119,1,"TSC22D1"
0.131922475148328,0.606047838930327,0.239,0.23,1,"PITPNB"
0.132029410255176,0.261345758519287,0.557,0.596,1,"ITSN2"
0.132607919118206,0.416633142626434,0.265,0.254,1,"UBA6"
0.132851610318665,0.625660712676474,0.171,0.161,1,"KANSL3"
0.132951002624823,0.339959275309535,0.103,0.119,1,"INIP"
0.133166127745111,0.636674371159211,0.112,0.099,1,"SMARCAL1"
0.13333510281354,0.253146406057042,0.247,0.28,1,"TMEM154"
0.133353227331578,0.35428803955513,0.139,0.159,1,"ALDH9A1"
0.133847220675666,0.366325997549833,0.232,0.265,1,"SUMF2"
0.134220003068581,0.4207139214925,0.106,0.123,1,"IFIH1"
0.134876114961366,0.597486183570097,0.141,0.129,1,"TIMM23B"
0.135791111511284,0.56210293316288,0.186,0.175,1,"TM2D3"
0.136081900149701,0.642780804469539,0.187,0.178,1,"ZBTB11"
0.136446629871309,0.551053131291002,0.248,0.239,1,"ICE1"
0.13650338775343,0.600867599511451,0.141,0.13,1,"KRI1"
0.136519668650193,0.319182284307988,0.142,0.163,1,"TGIF2"
0.137164483946544,0.532356909611866,0.241,0.236,1,"MAP3K4"
0.137212166181622,0.467317465490006,0.204,0.193,1,"CCNT1"
0.138666657978192,0.442663629241005,0.326,0.328,1,"CHD6"
0.13904152507232,0.259126160352644,0.161,0.183,1,"SH3GL1"
0.139344468960259,0.331531370717961,0.34,0.386,1,"HK1"
0.140210578701813,0.341363180138754,0.521,0.56,1,"CAPZA1"
0.140335565541583,0.318383208022837,0.1,0.113,1,"GNG7"
0.14215111169117,0.434496738785108,0.279,0.273,1,"AMBRA1"
0.14217807808826,0.278600997217794,0.188,0.211,1,"MPPE1"
0.142381419728869,0.441175519794846,0.107,0.095,1,"MTRFR"
0.142727587037731,0.503536836043798,0.161,0.183,1,"TCHP"
0.143358120102108,0.487046369676787,0.239,0.273,1,"ALCAM"
0.143889928873354,0.288601740614912,0.304,0.346,1,"SRGAP2C"
0.143931981014401,0.255288695591414,0.159,0.181,1,"MAPKAPK5"
0.144172998720261,0.512712486344995,0.353,0.362,1,"TPP2"
0.145423139838476,0.31268378134041,0.132,0.151,1,"TRAF3IP2-AS1"
0.145549459160779,0.527046536847968,0.327,0.33,1,"STAU1"
0.145879494891909,0.330732967372339,0.2,0.225,1,"ACLY"
0.146684189550577,0.323661238383354,0.206,0.232,1,"DNMT3A"
0.147653001036246,0.532499820059305,0.241,0.235,1,"TMEM87B"
0.147951231972241,0.386924733809371,0.184,0.207,1,"KDM1A"
0.148062541295327,0.255002672515054,0.146,0.166,1,"CARS1"
0.14822466997267,0.268502773567772,0.09,0.104,1,"TMEM242"
0.14949437581205,0.510924432232235,0.263,0.257,1,"SECISBP2L"
0.149562702329666,0.352430681626336,0.215,0.246,1,"ATF2"
0.150417669827793,0.450141441182401,0.347,0.349,1,"CLIP1"
0.150715978732441,0.447907879206424,0.236,0.228,1,"SVIL"
0.151611108409536,0.426318263532944,0.099,0.115,1,"RMND1"
0.151947538913246,0.546405375810554,0.154,0.143,1,"TFRC"
0.151975568395928,0.295412115690571,0.156,0.143,1,"USP42"
0.152435719348989,0.44420697550951,0.305,0.302,1,"SAFB"
0.152714710425913,0.3096318336108,0.2,0.227,1,"XPO7"
0.153614714385749,0.520902052918562,0.318,0.32,1,"XPO6"
0.154114574406077,0.289085445483438,0.178,0.201,1,"ANKRD13A"
0.154274702053067,0.688699402796133,0.14,0.129,1,"ZNF770"
0.154383179662851,0.424837429351044,0.329,0.327,1,"GON4L"
0.154692396077754,0.448259200378564,0.135,0.123,1,"USP53"
0.1549552912664,0.257146510820798,0.114,0.131,1,"TWF1"
0.155044070485853,0.480521220885369,0.192,0.182,1,"DCAF1"
0.155503246160416,0.381875997393876,0.479,0.501,1,"GOLGA4"
0.155530061020981,0.267836385206659,0.132,0.151,1,"EXOSC7"
0.155827814382884,0.369214062174979,0.121,0.138,1,"CYTH2"
0.155927717698653,0.750157380990307,0.119,0.109,1,"LRRC28"
0.156056658998618,0.687364989264493,0.139,0.128,1,"PTER"
0.156292394171556,0.445336482071506,0.192,0.219,1,"CPSF7"
0.156652277820252,0.63252360746955,0.254,0.248,1,"ZC3H7A"
0.156668082159225,0.381946533319582,0.108,0.124,1,"HIF1AN"
0.156683912984497,0.469420087755158,0.148,0.136,1,"EXOG"
0.158461593919337,0.283168764126959,0.147,0.166,1,"TARBP1"
0.159061111251847,0.486601204623393,0.262,0.253,1,"ENSG00000283674"
0.159085279002958,0.25263393612505,0.221,0.25,1,"CPD"
0.159142808488273,0.449649549394145,0.26,0.255,1,"YAF2"
0.159562485952703,0.312930617020593,0.109,0.123,1,"MFSD5"
0.160218609057276,0.31740652820964,0.635,0.694,1,"TBC1D5"
0.160499560767284,0.474943767707937,0.188,0.178,1,"BICD1"
0.161142427958317,0.480433143010054,0.217,0.209,1,"ATG13"
0.162197342750963,0.463770532121708,0.137,0.125,1,"ENSG00000290921"
0.162368134907319,0.412330737729349,0.499,0.534,1,"KLF13"
0.162524512372789,0.280402605796927,0.159,0.18,1,"IPO8"
0.163525693771952,0.286645697517243,0.322,0.354,1,"H1-4"
0.163628870931636,0.411929068817742,0.115,0.131,1,"GXYLT1"
0.163695125431305,0.354585041064769,0.293,0.29,1,"RC3H2"
0.164077399511521,0.320438508809106,0.155,0.177,1,"CENPT"
0.164079533655139,0.283295731501959,0.301,0.34,1,"CARD8"
0.164482179632786,0.322337641466651,0.285,0.322,1,"SERINC3"
0.16517505832559,0.418765323011874,0.131,0.12,1,"NAE1"
0.165489267500583,0.263320955424257,0.243,0.273,1,"ACSL3"
0.165617207074771,0.444501852480986,0.27,0.269,1,"TTC14"
0.165666740658357,0.667920407676367,0.157,0.147,1,"WDR75"
0.165947784041399,0.357566044993197,0.169,0.158,1,"WDR48"
0.166071854547995,0.313266566855676,0.263,0.297,1,"SF3A2"
0.16619431136603,0.360394779816848,0.157,0.177,1,"NUP42"
0.167183565923759,0.335150935173485,0.118,0.135,1,"RCN2"
0.167634491394211,0.628637474268501,0.13,0.12,1,"AAGAB"
0.167998207674052,0.272796749004683,0.176,0.197,1,"UBE2V2"
0.168063880471487,0.567107462062558,0.255,0.254,1,"SUCO"
0.170187474751209,0.452798894345625,0.323,0.328,1,"NUP210"
0.170419072878893,0.356972335444334,0.275,0.272,1,"GGA2"
0.170594994123627,0.374617110357081,0.141,0.16,1,"UTP23"
0.170667551565415,0.442974412090544,0.105,0.094,1,"EML2"
0.170889821430159,0.296409101419974,0.312,0.35,1,"DICER1"
0.172393529846671,0.577946556029362,0.152,0.142,1,"NDRG1"
0.172686003830269,0.262353474764113,0.332,0.377,1,"MYO1G"
0.172805886338495,0.281691399499744,0.171,0.193,1,"NUP107"
0.172811763907497,0.402777887836051,0.094,0.109,1,"MSH6"
0.173662440686627,0.414013534327755,0.239,0.231,1,"XIAP"
0.173795796167294,0.409139186981683,0.425,0.444,1,"TMEM131"
0.17427573651301,0.503947263691209,0.258,0.257,1,"MAP2K4"
0.174822929616599,0.304541909186828,0.096,0.111,1,"ENSG00000290854"
0.175067317416147,0.371749293456313,0.468,0.491,1,"PUM1"
0.175075701937423,0.27766109586733,0.644,0.711,1,"ZFAND3"
0.175260908477868,0.362623680546304,0.365,0.369,1,"MFSD14CP"
0.175273730100485,0.439112791323858,0.104,0.12,1,"PUS7L"
0.176921791220247,0.303542709055122,0.481,0.503,1,"SREBF2"
0.177977990596622,0.730506549489658,0.14,0.131,1,"ERCC6"
0.178044408563942,0.351505900183945,0.132,0.149,1,"METAP1"
0.179784320604607,0.369629870422403,0.186,0.209,1,"NUP50"
0.180273177510585,0.304925962584812,0.105,0.119,1,"NPRL3"
0.18045894891859,0.5042615949454,0.118,0.108,1,"CFAP97"
0.180583269773761,0.692415099306176,0.118,0.109,1,"MTO1"
0.180727264803817,0.60201337631531,0.191,0.183,1,"KLHDC2"
0.180762444142918,0.529632783961614,0.104,0.094,1,"TRMT2B"
0.181223705554794,0.497563526246095,0.235,0.229,1,"MSH3"
0.181800267291782,0.350288593553041,0.284,0.321,1,"CDYL"
0.18246039456053,0.380668795365919,0.138,0.157,1,"DISP1"
0.182548287728693,0.285076417127976,0.181,0.202,1,"VPS45"
0.183417633425208,0.527969954237094,0.104,0.094,1,"C19orf12"
0.18348699070713,0.432942777222175,0.348,0.352,1,"RSRC2"
0.183760180035878,0.508842051018424,0.102,0.117,1,"GYS1"
0.184334544862924,0.287428066091407,0.165,0.185,1,"SCYL2"
0.184938909448338,0.528197361804224,0.145,0.135,1,"SLC30A6"
0.185268370619337,0.346321247109857,0.132,0.15,1,"DDI2"
0.185687376714794,0.511457856817026,0.294,0.292,1,"ECPAS"
0.186580378107095,0.468652215787308,0.374,0.389,1,"OGDH"
0.186800469640376,0.381459299693782,0.446,0.463,1,"LITAF"
0.187536242790255,0.453136143303423,0.112,0.101,1,"METTL14"
0.188944721447193,0.46664875058635,0.088,0.102,1,"NDC1"
0.189541341879061,0.325287345209137,0.14,0.157,1,"SLC11A2"
0.190064400082748,0.430712859099888,0.326,0.331,1,"CUL1"
0.190088544831071,0.302961609285764,0.1,0.113,1,"ACAD10"
0.190927335258512,0.503861307082076,0.201,0.194,1,"PRIM2"
0.190999134304502,0.327571766374182,0.101,0.115,1,"TMEM267"
0.19426767140753,0.640599999956347,0.12,0.11,1,"LRIG2"
0.194461912502425,0.30987831142239,0.136,0.154,1,"CWC22"
0.194515312948347,0.782295789303849,0.1,0.091,1,"NFYA"
0.194842189354012,0.313401161674013,0.221,0.248,1,"NEK9"
0.195300304899349,0.60580485619092,0.101,0.091,1,"DCUN1D4"
0.195762468345632,0.76725043555065,0.124,0.115,1,"TMEM161B-DT"
0.196464901122435,0.271020573482717,0.133,0.152,1,"ANGEL2"
0.196487086711551,0.335045052053052,0.255,0.286,1,"SIPA1L3"
0.196550458708715,0.415467861759916,0.3,0.305,1,"SMG6"
0.197022916967046,0.446527558757064,0.415,0.434,1,"DDX21"
0.197053378050495,0.35559385275124,0.445,0.466,1,"TNKS2"
0.197397097997972,0.440683725462477,0.197,0.189,1,"USP1"
0.197636026604188,0.3449751495785,0.104,0.119,1,"TTF2"
0.197991708156057,0.303992754038437,0.58,0.63,1,"CAMK1D"
0.199098614434873,0.336450983554561,0.144,0.162,1,"PIGN"
0.199409035837249,0.483846503779645,0.159,0.149,1,"ZNF75A"
0.199593501147524,0.577405804384847,0.238,0.235,1,"DIS3L2"
0.199673268552401,0.726249868894447,0.121,0.113,1,"SEC22C"
0.199698975147088,0.466798020489335,0.444,0.467,1,"CDC42SE1"
0.200409619933953,0.511203756357776,0.285,0.283,1,"SREK1"
0.200559705539969,0.300820436536507,0.1,0.114,1,"ACAT1"
0.201531028729815,0.306279906116864,0.224,0.249,1,"HSF1"
0.202552528956876,0.320322897450751,0.097,0.111,1,"ACAP3"
0.202635032031471,0.276295736713008,0.111,0.125,1,"PDCD11"
0.202712117388006,0.377317121051045,0.252,0.284,1,"RNF169"
0.202734407578051,0.425051084149662,0.139,0.128,1,"NPIPB13"
0.203265386668516,0.325028054491341,0.135,0.152,1,"ADPRS"
0.203443396253804,0.383121309262058,0.229,0.22,1,"PDZD8"
0.203599785583714,0.5229297183099,0.204,0.197,1,"SINHCAF"
0.203856416862908,0.29777457871464,0.214,0.238,1,"LMAN1"
0.2047782872225,0.257448852840429,0.282,0.316,1,"RABGAP1"
0.204842617032396,0.485301315687379,0.131,0.121,1,"ZNF862"
0.205037396304567,0.490677593359638,0.156,0.147,1,"NOL9"
0.20511948496635,0.426932632570275,0.26,0.253,1,"MAP4K5"
0.205172729252276,0.684879473261517,0.246,0.245,1,"SMC3"
0.205599395340071,0.377390295585244,0.088,0.101,1,"METTL3"
0.20595798834058,0.314528599734547,0.1,0.114,1,"SURF6"
0.20606701843523,0.435259688952021,0.3,0.301,1,"ENSG00000290560"
0.206157051531273,0.398662752320731,0.206,0.198,1,"NCOA5"
0.20757481571432,0.56166512929735,0.237,0.233,1,"UBTF"
0.207588538637171,0.687655344943122,0.194,0.188,1,"KIAA1328"
0.208057955858063,0.492228827317501,0.125,0.142,1,"FAM20B"
0.208246451789937,0.386315149074304,0.174,0.196,1,"ABCF1"
0.209093178120702,0.261920814488838,0.302,0.335,1,"DHRSX"
0.209097333707728,0.285836338935415,0.238,0.265,1,"ZNF24"
0.209925659241418,0.504240883881131,0.1,0.091,1,"MKRN2"
0.21019479560001,0.493268095583806,0.212,0.205,1,"SAMD8"
0.21040163353739,0.260568619823327,0.25,0.278,1,"MXI1"
0.210863045116264,0.48723487381031,0.416,0.433,1,"PPP1CB"
0.212526280104315,0.363067055612137,0.306,0.346,1,"PSMD7"
0.213339389110603,0.440748745458654,0.337,0.344,1,"EPRS1"
0.213550620059873,0.46698382439089,0.378,0.39,1,"WDR70"
0.21364330188628,0.311975081950526,0.134,0.15,1,"GMEB1"
0.213847539742372,0.446139784070582,0.172,0.163,1,"SMC4"
0.213960801746628,0.384954918767536,0.394,0.407,1,"EFR3A"
0.214380787302495,0.31192590479454,0.156,0.173,1,"ZNF124"
0.214852179937066,0.336761524452296,0.297,0.333,1,"VPS51"
0.216531404762596,0.596638046955324,0.135,0.126,1,"ZNF274"
0.216773034842508,0.815483127518991,0.113,0.103,1,"ATP1B1"
0.217113448888138,0.344740889221252,0.282,0.32,1,"RABGEF1"
0.21729080476204,0.259007448055015,0.164,0.182,1,"NUDT5"
0.217320575100492,0.474914360566328,0.116,0.131,1,"PIGC"
0.217474419281106,0.522797600984779,0.317,0.323,1,"RASA1"
0.217675279280811,0.309043380721427,0.094,0.107,1,"IRF4"
0.217678085931527,0.56569170476466,0.181,0.173,1,"MMS19"
0.217736939295517,0.465885399148682,0.126,0.116,1,"TATDN2"
0.217983374406317,0.485239003526977,0.339,0.345,1,"CNOT1"
0.218322941396229,0.361264604132737,0.126,0.141,1,"ZHX1"
0.218774836449765,0.482989806596006,0.209,0.202,1,"RMND5A"
0.219072980897241,0.2791291404224,0.222,0.251,1,"ZBTB44"
0.219802426062395,0.529966863091949,0.235,0.232,1,"SH3BP5"
0.220452380331609,0.290809177677492,0.206,0.227,1,"ACACA"
0.220610375796887,0.328447443193892,0.213,0.206,1,"METTL15"
0.220817665727027,0.423573300413058,0.492,0.528,1,"MAP4K4"
0.221532903765633,0.437068786723951,0.235,0.23,1,"SPATA5"
0.221534745644147,0.463925429124211,0.141,0.131,1,"ZNF512"
0.221923526061686,0.514427295968535,0.169,0.161,1,"EMSY"
0.222106774207613,0.329508329178036,0.147,0.164,1,"BMT2"
0.222361448266599,0.529024983180303,0.274,0.273,1,"MED4"
0.222458678118595,0.475985262039486,0.354,0.367,1,"ASCC3"
0.222524745193079,0.471969785743294,0.209,0.202,1,"ENSG00000291136"
0.222555413714005,0.482003066325524,0.151,0.141,1,"SLC25A32"
0.222635362295388,0.343105211859272,0.167,0.187,1,"RUBCN"
0.22322060150898,0.272258801087354,0.111,0.123,1,"NOB1"
0.227132884887224,0.458024010934934,0.202,0.195,1,"SHFL"
0.227379630227876,0.317067954500352,0.557,0.614,1,"CSDE1"
0.229394776385624,0.41428082102848,0.224,0.216,1,"MAP4K1"
0.230251984270138,0.413497577349524,0.223,0.218,1,"RBM38"
0.230445743830815,0.368071454299387,0.096,0.109,1,"SMCR8"
0.231354522020784,0.43838533198906,0.143,0.134,1,"ZFP90"
0.232032627897843,0.325506881756166,0.297,0.332,1,"TMED5"
0.232161772925221,0.454024450826171,0.261,0.258,1,"UIMC1"
0.232746266106236,0.348464029349025,0.415,0.431,1,"GSK3B"
0.233446638464123,0.619309573008092,0.114,0.106,1,"SNIP1"
0.234349054238706,0.476425977100547,0.35,0.362,1,"KIAA2026"
0.234568003949333,0.275613177214944,0.094,0.106,1,"RNF170"
0.234593818273062,0.395279862390546,0.154,0.145,1,"SLC35E2B"
0.236040262755922,0.30394148393281,0.21,0.235,1,"CDC5L"
0.236115175067336,0.345900165310826,0.126,0.141,1,"BTN2A1"
0.236137144314598,0.494006294923768,0.169,0.164,1,"ERO1B"
0.236468169947894,0.467247078178117,0.136,0.127,1,"MED17"
0.236769156152627,0.480552053988681,0.173,0.164,1,"FBXL4"
0.237049956963758,0.340124023897328,0.617,0.676,1,"TMBIM6"
0.237234032486107,0.571572164161922,0.126,0.117,1,"SP2"
0.238148701848662,0.424364899108057,0.184,0.176,1,"SRPK1"
0.239113943879177,0.476747129086781,0.117,0.108,1,"SC5D"
0.239598132090026,0.319263946641012,0.133,0.148,1,"BCAP29"
0.23985953659873,0.530776565693279,0.28,0.281,1,"YLPM1"
0.239955338665978,0.328170863048219,0.442,0.503,1,"UBE2K"
0.240023905545153,0.28027764170063,0.173,0.191,1,"SLC35F5"
0.240388236600593,0.265686733443793,0.091,0.102,1,"BBIP1"
0.240635608108837,0.459645885795732,0.206,0.233,1,"LRP10"
0.240982777823758,0.34138597306801,0.127,0.142,1,"PIGS"
0.241176466810042,0.301469055336535,0.137,0.153,1,"ZC3H14"
0.241932549119861,0.391231138901562,0.122,0.113,1,"TVP23C"
0.242074835613923,0.309240072120468,0.115,0.128,1,"EBAG9"
0.242349398180308,0.373005782212865,0.219,0.213,1,"VIRMA"
0.244299077252602,0.406775415554951,0.403,0.421,1,"HECTD1"
0.245916251811418,0.264887297839466,0.097,0.109,1,"VPS11"
0.246505799206233,0.318682000681416,0.113,0.128,1,"ENSG00000290569"
0.246605984794227,0.562061651554787,0.201,0.195,1,"PPIL4"
0.246629862493241,0.28525040226726,0.144,0.16,1,"AKAP7"
0.246768471716018,0.495687560181987,0.268,0.268,1,"ALG13"
0.246993376794107,0.341358641223886,0.121,0.136,1,"GALC"
0.247305928972974,0.662880814304886,0.207,0.204,1,"FBXL3"
0.247532257725427,0.399941259954883,0.24,0.236,1,"SRP54"
0.247581216435071,0.307962025207819,0.207,0.229,1,"SLBP"
0.247600804421634,0.394680953117179,0.173,0.194,1,"NSUN2"
0.247825364116657,0.592633101954023,0.214,0.208,1,"DHX8"
0.247941107973484,0.255771587775064,0.326,0.362,1,"YWHAQ"
0.248202627721909,0.572221039912455,0.142,0.134,1,"SMARCAD1"
0.248759286596512,0.514414114095485,0.302,0.305,1,"UBAP1"
0.249539762366639,0.5327442441827,0.238,0.263,1,"FHIT"
0.250027366498915,0.416092150931203,0.255,0.254,1,"IP6K1"
0.25002762271321,0.253137522122683,0.32,0.354,1,"ACBD6"
0.250463339406865,0.259365441913654,0.12,0.134,1,"SLC8B1"
0.250687294335546,0.494241380801725,0.194,0.188,1,"UXS1"
0.250802025086554,0.442277655847417,0.235,0.231,1,"PIK3C3"
0.250886864778814,0.573159675493473,0.226,0.221,1,"UFL1"
0.251220223007586,0.298503879312956,0.495,0.525,1,"CREBBP"
0.251273220080389,0.432885105146039,0.147,0.138,1,"PRKCI"
0.251282125069848,0.494718719730026,0.278,0.28,1,"PPP1R10"
0.251436094769608,0.300745624585186,0.137,0.152,1,"KIN"
0.252570846351517,0.283293371389203,0.1,0.111,1,"PELP1"
0.253226078966107,0.370451634466303,0.09,0.102,1,"SDE2"
0.253352576441203,0.289513492120395,0.576,0.625,1,"XRCC5"
0.253763840620193,0.274187472828838,0.26,0.286,1,"UBA1"
0.254393159090537,0.482692370905406,0.223,0.218,1,"TAP2"
0.254407475094878,0.264431930427533,0.169,0.187,1,"AMFR"
0.254508901921927,0.4385780169426,0.222,0.215,1,"ANKLE2"
0.254825710724009,0.2547729676317,0.211,0.232,1,"TTBK2"
0.255775704632896,0.548630015393109,0.144,0.136,1,"PREPL"
0.255861269415138,0.423806702493026,0.286,0.286,1,"STAU2"
0.256095833383996,0.547956922249452,0.13,0.122,1,"CCAR2"
0.256221627371817,0.414877802352695,0.403,0.418,1,"PVT1"
0.25631890931359,0.478330870369281,0.109,0.122,1,"ABRAXAS2"
0.256618982843806,0.323122664713738,0.175,0.195,1,"SLC7A1"
0.257020696183376,0.28617822361873,0.089,0.101,1,"GCDH"
0.257570399549605,0.331895551350282,0.481,0.513,1,"ITPR2"
0.257666690370388,0.339609005019517,0.324,0.362,1,"USP33"
0.25809840838736,0.531838226422094,0.102,0.116,1,"PPCDC"
0.258417467026051,0.264582133792364,0.103,0.116,1,"WARS2-AS1"
0.258729606396245,0.438163917221325,0.195,0.189,1,"CLIP4"
0.259067550917559,0.642545774259049,0.113,0.106,1,"WWC3"
0.259117840022866,0.277761911181211,0.34,0.379,1,"ATXN10"
0.259204882644735,0.463083906845902,0.285,0.287,1,"ARMC8"
0.259590308544044,0.252376189375343,0.189,0.208,1,"SMNDC1"
0.259635046918688,0.469634865608771,0.141,0.133,1,"SLC25A16"
0.260025497679238,0.285167236919553,0.478,0.494,1,"TAPBP"
0.260036116978721,0.703846360709836,0.118,0.109,1,"HUS1"
0.260085100605355,0.293801660608896,0.239,0.267,1,"YTHDF3"
0.260121249153376,0.338905145084756,0.207,0.229,1,"RYK"
0.260412419819402,0.479032890936673,0.182,0.175,1,"FMR1"
0.262043928354706,0.265618030983625,0.306,0.34,1,"PRKAR2A"
0.262785509265456,0.271415930247138,0.275,0.306,1,"EXOC6"
0.262924693071614,0.425614898659388,0.174,0.167,1,"ZC3H6"
0.263559344591198,0.314501279079184,0.162,0.182,1,"KMT2B"
0.263630538770763,0.50226250307213,0.194,0.187,1,"ENSG00000291203"
0.263792793759379,0.392767939101208,0.093,0.105,1,"WRAP73"
0.265133214816174,0.440629676506653,0.302,0.305,1,"RANBP9"
0.265147543342932,0.47353803431173,0.198,0.191,1,"OTUD4"
0.266688797250604,0.60311587647023,0.115,0.107,1,"TAB3"
0.266751996092026,0.694168824582917,0.178,0.174,1,"DOP1A"
0.266797418078141,0.376877343781421,0.574,0.625,1,"TBC1D22A"
0.268412825762949,0.276071132068066,0.278,0.306,1,"VPS53"
0.268443166221531,0.298051683207833,0.309,0.343,1,"HNRNPUL2"
0.268773322024963,0.439731069126738,0.296,0.297,1,"PDXDC1"
0.269729610136871,0.328810743735046,0.116,0.128,1,"IDH3A"
0.270363341397676,0.373847805736911,0.122,0.136,1,"CRKL"
0.270859625777014,0.360717206262432,0.311,0.312,1,"DIDO1"
0.27091139917137,0.48617371024733,0.203,0.199,1,"USPL1"
0.271060846762835,0.256589785877155,0.144,0.16,1,"DPH1"
0.271669673828924,0.504508574386787,0.243,0.24,1,"APOL6"
0.27184127790098,0.623608149792535,0.206,0.204,1,"TP53BP2"
0.271960395373314,0.357762983529417,0.284,0.286,1,"MAPK8"
0.272148362600478,0.381936591855166,0.218,0.24,1,"TCP1"
0.272490449237283,0.465889347936854,0.303,0.305,1,"GOLGB1"
0.272498317672881,0.509247444786583,0.165,0.157,1,"ZNF146"
0.27293054065194,0.449847826524488,0.122,0.136,1,"PMS1"
0.273136771637801,0.254162215440183,0.268,0.295,1,"RPS6KC1"
0.273140945908387,0.302006829416815,0.118,0.132,1,"TBC1D20"
0.273933640791491,0.38255937567896,0.507,0.545,1,"PTBP3"
0.27412109433114,0.26424583525099,0.125,0.139,1,"D2HGDH"
0.274883520504181,0.406221654644609,0.115,0.107,1,"NMRK1"
0.275141704080146,0.301487726370963,0.15,0.167,1,"RAB29"
0.276056838048044,0.442455144399857,0.252,0.247,1,"API5"
0.277254989526625,0.455706874003607,0.118,0.11,1,"LRRC37B"
0.277317347522266,0.384943261581682,0.102,0.114,1,"CCDC137"
0.277704980417525,0.345536291576696,0.185,0.205,1,"WASHC3"
0.278119345500422,0.501702636759928,0.215,0.211,1,"RAB22A"
0.278279755310722,0.576001719772732,0.134,0.126,1,"PHF10"
0.278310594863806,0.377981209431593,0.366,0.375,1,"FNTA"
0.278596308095271,0.638776355976541,0.103,0.116,1,"SYT11"
0.278694098768967,0.332229988587237,0.156,0.174,1,"CDK8"
0.27911047717589,0.260972377752995,0.097,0.109,1,"GK5"
0.279476553415443,0.291431364530241,0.329,0.364,1,"CHMP3"
0.280685397253159,0.52071416640684,0.103,0.096,1,"ZDHHC21"
0.280906141789569,0.358299923765738,0.262,0.262,1,"LINC03009"
0.281912261073119,0.258775508298582,0.327,0.362,1,"GIGYF2"
0.282063539220416,0.377968888271942,0.12,0.111,1,"PGGHG"
0.282391493138445,0.814928651223658,0.134,0.127,1,"MAPK9"
0.282397186173427,0.522034033926942,0.328,0.339,1,"GNPTAB"
0.282475359191746,0.65688270238473,0.124,0.116,1,"PRAG1"
0.282573712795865,0.446530824763384,0.246,0.241,1,"GRAMD1A"
0.282809289113641,0.362384073511711,0.177,0.197,1,"PLEKHF2"
0.284285434078084,0.293286591396795,0.384,0.427,1,"SOS2"
0.285884478626193,0.464606420240577,0.397,0.415,1,"PJA2"
0.285989899801464,0.28852875557176,0.292,0.324,1,"PPFIA1"
0.286559030673298,0.408683078761087,0.164,0.18,1,"TRMT10C"
0.286582483061071,0.355437881587297,0.317,0.322,1,"RNF115"
0.286994529464954,0.606367247694113,0.244,0.244,1,"SLAIN2"
0.28741490910507,0.574970812020908,0.137,0.13,1,"TASP1"
