"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0198715242390672,-0.518489012608332,0.14,0.177,1,"MYC"
0.0198743228592118,-0.393717398326963,0.116,0.154,1,"VPS53"
0.0201036173467681,-0.295602657078685,0.178,0.22,1,"GDI1"
0.0201847141393067,0.513334875149614,0.109,0.08,1,"TMEM209"
0.0204620160161958,-0.562353552200187,0.095,0.128,1,"CCDC137"
0.0205828207487742,0.299129274780994,0.365,0.321,1,"KDELR1"
0.0205833940575937,-0.265701119995863,0.592,0.613,1,"CXCR3"
0.0210339083011557,-0.426814883959333,0.248,0.286,1,"SSBP2"
0.0210736477557005,0.292294525761389,0.237,0.197,1,"HOOK3"
0.0211093107838478,-0.455782354046503,0.113,0.149,1,"NPLOC4"
0.0211153364464981,-0.514582524440754,0.123,0.158,1,"ISYNA1"
0.0211988619478101,-0.488976150748053,0.162,0.198,1,"MAPKAPK2"
0.0212090563465931,-0.528647558058714,0.198,0.236,1,"SKIL"
0.0217297037713833,0.25964334537742,0.199,0.159,1,"PSMC2"
0.0218072657647696,-0.442792952539921,0.088,0.121,1,"EVA1C"
0.0218373085800522,-0.310737850785977,0.253,0.298,1,"MAT2A"
0.0219290588424734,0.253571967501283,0.236,0.195,1,"JAKMIP2"
0.0219513208562696,-0.426884804613332,0.106,0.14,1,"MAP3K3"
0.0220038913234896,0.42826598291624,0.104,0.075,1,"ST8SIA6"
0.0221203538737485,-0.540322894989789,0.127,0.161,1,"TNPO3"
0.0222139241773114,0.279775097950343,0.174,0.136,1,"GLUL"
0.0222841001973668,-0.510699205352972,0.125,0.161,1,"KIN"
0.0223361855979506,-0.274103516342574,0.365,0.41,1,"PPIG"
0.0225081965345904,0.260500440460507,0.439,0.4,1,"PRDX6"
0.0227130830385623,0.388495177629885,0.204,0.167,1,"COA4"
0.0227158233309808,-0.447196749177352,0.161,0.202,1,"ZZEF1"
0.0227521943014079,-0.4102435560183,0.112,0.147,1,"TNRC18"
0.0229163040778628,-0.477991513206938,0.111,0.147,1,"CHERP"
0.0231752403582078,-0.546337759701227,0.111,0.144,1,"RRN3"
0.023177771511132,0.355355060173393,0.174,0.137,1,"EXOSC5"
0.0232740356931843,-0.361773527708981,0.173,0.21,1,"ALKBH5"
0.0233373686837907,-0.353975000067246,0.128,0.165,1,"FOSL2"
0.0236754581901409,-0.514992112890094,0.088,0.121,1,"HOOK2"
0.0239621603076295,-0.397214841052644,0.197,0.237,1,"LINC01278"
0.024099480562777,0.468057256877971,0.148,0.114,1,"C2orf74"
0.0241516885834664,-0.516565608376075,0.079,0.109,1,"MTERF1"
0.0243141363672915,0.378467040675831,0.152,0.117,1,"TCHP"
0.024490283865074,-0.412125787308657,0.102,0.136,1,"IKBIP"
0.0245092434789924,0.393607621669889,0.136,0.104,1,"INTS4"
0.0245298479175103,-0.475305042562565,0.141,0.18,1,"ATP10A"
0.0248944906350583,-0.262450986465377,0.272,0.316,1,"SLC39A10"
0.0250178390335828,0.417372021801061,0.14,0.108,1,"TYW1"
0.0252463033294393,-0.437503244811428,0.12,0.154,1,"ZNF595"
0.025268366321158,0.358822194561236,0.128,0.096,1,"THAP4"
0.0253252350512331,0.284950102150463,0.228,0.187,1,"MRPL28"
0.0254808501062729,0.485295243138914,0.139,0.107,1,"DOCK9"
0.0255680594033863,-0.364145847515656,0.19,0.228,1,"ZBTB1"
0.025576065836325,0.312560342462067,0.368,0.322,1,"CHST11"
0.0256207574217529,-0.313600557180022,0.202,0.24,1,"PHACTR2"
0.025643536042542,0.32239509753587,0.181,0.144,1,"MRPL23"
0.0257252203746324,-0.436587335415292,0.095,0.128,1,"SLC35E2B"
0.0257531688607295,0.264946086883734,0.228,0.187,1,"MAP2K1"
0.0258398043988834,0.400746295473747,0.148,0.116,1,"TARS1"
0.0259445754298344,-0.358360618923493,0.236,0.276,1,"RASGRP2"
0.0264757348621553,-0.614686381610198,0.096,0.127,1,"CAAP1"
0.0268313315121239,-0.395707919522331,0.153,0.191,1,"LTBP3"
0.0268570402929422,-0.336665157164424,0.152,0.19,1,"MXRA7"
0.0268819934376386,-0.293278501944819,0.128,0.166,1,"PARN"
0.0271545137594846,-0.340573515521484,0.426,0.459,1,"PRKCB"
0.0271908737297058,-0.372955213017444,0.212,0.252,1,"SOCS1"
0.027254411484906,0.282612278847016,0.194,0.158,1,"ALG5"
0.0273862461553971,0.367401986906358,0.164,0.13,1,"MAP2K3"
0.0275450754775023,0.322407921363412,0.183,0.146,1,"GCNT1"
0.0278364545775144,0.328029460268078,0.17,0.134,1,"SMIM20"
0.0278454546628191,-0.423576553092528,0.117,0.15,1,"BCR"
0.0279455009138937,-0.338786679706447,0.236,0.278,1,"IL18R1"
0.028157486577953,-0.423887192175999,0.183,0.22,1,"ATAD2B"
0.028217090540693,0.318330516216424,0.161,0.127,1,"KEAP1"
0.0283181984845499,0.354076451380874,0.214,0.176,1,"SLAMF6"
0.0283533902490459,0.4053543133083,0.193,0.157,1,"RTN3"
0.0286036810909819,-0.657141299097926,0.074,0.101,1,"CDC37L1"
0.0288978530113061,0.259919214983345,0.278,0.233,1,"GOLGA7"
0.0291268564969368,0.40296390358905,0.199,0.166,1,"USP28"
0.0291463301114981,0.331367252237226,0.129,0.098,1,"SLF1"
0.0292972080371837,0.300504866515744,0.16,0.125,1,"TPP1"
0.0294289597908739,-0.455289781020955,0.106,0.138,1,"G2E3"
0.0295611341805482,0.388179738041744,0.127,0.096,1,"PHC2"
0.0296579481782951,-0.267784243274784,0.42,0.452,1,"RNF125"
0.0297834177534877,0.347215802068083,0.144,0.111,1,"WDR54"
0.0298007149973995,0.386509291344609,0.115,0.085,1,"SKIC2"
0.0301493764066807,-0.397635786438577,0.158,0.194,1,"UBR1"
0.0302205663709857,0.283187179225522,0.154,0.121,1,"UBAC1"
0.0302280703482893,0.350996001310696,0.128,0.097,1,"HSD17B12"
0.0303115546129164,0.333697660544614,0.104,0.076,1,"ARHGAP10"
0.0303242902448642,-0.298505501190066,0.298,0.337,1,"PCNP"
0.0303640612934223,0.339232869315849,0.146,0.113,1,"FAR1"
0.0303753394940034,0.441678817391708,0.116,0.087,1,"SLC35B1"
0.0305016824568756,-0.45155329737116,0.149,0.184,1,"NXT1"
0.0305810622544072,0.363114200215418,0.168,0.132,1,"C21orf91"
0.0307914832726498,0.421297656108571,0.131,0.1,1,"EPSTI1"
0.0308508864182872,-0.412889333749852,0.153,0.189,1,"ARHGEF7"
0.0311772407368099,-0.315746062221639,0.286,0.329,1,"SAT1"
0.0316500357771573,-0.275002212007689,0.185,0.224,1,"NT5DC1"
0.0317653529457785,-0.442764354882664,0.152,0.185,1,"CSGALNACT2"
0.0317686658536219,0.367159953357063,0.14,0.109,1,"METRN"
0.0319515765569442,0.272174525570072,0.237,0.197,1,"IVNS1ABP"
0.0319620543180279,0.319540375575589,0.174,0.141,1,"UMAD1"
0.0319932528075758,-0.481242978694435,0.194,0.228,1,"IMMP2L"
0.0320240122844775,-0.347694595380426,0.207,0.244,1,"KDM6A"
0.0320464854559595,-0.44726244741908,0.121,0.154,1,"IVD"
0.0322024346594841,-0.491234907418025,0.079,0.108,1,"KIT"
0.0322252133010225,-0.428539633971604,0.104,0.137,1,"TMEM43"
0.0323038341342105,0.325204031755183,0.152,0.119,1,"SCCPDH"
0.0324513333881811,0.323978650471298,0.173,0.137,1,"SLC50A1"
0.0324771007979172,0.344402653389742,0.131,0.099,1,"OAS2"
0.0325014574997527,-0.473517569824498,0.129,0.162,1,"MTRFR"
0.0327500132935303,-0.469533329747477,0.124,0.158,1,"NFKBIB"
0.0329571067428627,-0.485904222979651,0.135,0.167,1,"FES"
0.033120807986719,-0.285572042243105,0.211,0.253,1,"GTF2B"
0.033251708132215,0.269346614357449,0.281,0.24,1,"DHPS"
0.0332556787377886,0.413182807200411,0.137,0.107,1,"THOC3"
0.0334529179080103,-0.485361707171418,0.075,0.104,1,"SMG1P5"
0.0336276482801839,0.253750674210347,0.117,0.088,1,"THOC6"
0.0338240188611439,-0.539039841845056,0.112,0.142,1,"CWC22"
0.0340262562508208,0.28487203741803,0.197,0.161,1,"TRAPPC4"
0.0340841400529304,0.306174813820382,0.123,0.092,1,"SNAP47"
0.0341283782493332,0.369776636817202,0.125,0.095,1,"ZNF43"
0.0343240448063933,0.25279125851563,0.285,0.243,1,"UBE2J1"
0.0344532474991991,0.396513500833509,0.166,0.134,1,"LINC00996"
0.0345879928606572,0.31841058183821,0.252,0.215,1,"C14orf119"
0.0348120027772141,0.330955125226866,0.14,0.108,1,"FAM193A"
0.0350178958450401,0.352921875496293,0.16,0.127,1,"COMMD5"
0.0353376733015401,0.353955018385604,0.169,0.136,1,"SIN3A"
0.0355522301019267,-0.528662748560065,0.087,0.117,1,"TMED1"
0.0357692792132144,0.269410985207661,0.249,0.209,1,"PWP1"
0.036491471198546,-0.419450527670614,0.132,0.165,1,"ELK4"
0.0366111645851883,0.413326411445823,0.202,0.168,1,"TPGS2"
0.0367081099662595,0.348915416668012,0.136,0.105,1,"UBA5"
0.0367248129429332,-0.297705543590352,0.251,0.285,1,"TMEM87A"
0.0370149993746092,0.511732646251901,0.107,0.081,1,"PJA1"
0.0371818026798834,-0.280220057970076,0.325,0.36,1,"MRPL33"
0.0372448357911728,-0.277391280436696,0.228,0.27,1,"FAM120B"
0.037341356455832,-0.508395702260567,0.12,0.151,1,"FHIT"
0.0375964830424264,0.329233735551096,0.191,0.157,1,"JOSD2"
0.0376199356508867,-0.284172126997801,0.199,0.237,1,"STK24"
0.0377316527347527,0.365836237412207,0.165,0.131,1,"UNC45A"
0.0380170971302674,0.382807273427349,0.161,0.13,1,"EEF1E1"
0.0382003180098554,-0.422630260294108,0.078,0.107,1,"VPS37A"
0.0382103559700572,0.337990763972198,0.185,0.15,1,"ABHD3"
0.038489589336967,0.317711866051601,0.183,0.151,1,"SMIM12"
0.0385362501581965,-0.362954624592104,0.236,0.271,1,"SPTBN1"
0.0389531334685423,0.345307753224031,0.146,0.115,1,"CSRP1"
0.0395396535934045,0.296576224958441,0.243,0.206,1,"DCK"
0.0397506204491864,0.260794346182815,0.303,0.26,1,"IGF2R"
0.039839321272151,-0.279336166774312,0.476,0.487,1,"IL10RA"
0.039874622964564,-0.27313424855091,0.096,0.126,1,"FLNB"
0.0399057840451585,0.406434965214863,0.117,0.09,1,"SNX15"
0.0402629279036871,-0.394179766364271,0.136,0.168,1,"RAB3GAP2"
0.0404051585494526,-0.471983464983027,0.082,0.109,1,"MICU3"
0.040431932859729,-0.350764200297084,0.157,0.192,1,"PRR5"
0.0404879150251899,-0.519714593585534,0.086,0.113,1,"UPF1"
0.0407405978812648,-0.272065808400081,0.317,0.354,1,"PRPF6"
0.0412308395891006,-0.272132045007162,0.168,0.206,1,"SAFB2"
0.0413351819031319,0.37570485309779,0.111,0.084,1,"BCAS4"
0.0414094083425471,-0.275827272555905,0.298,0.338,1,"MED13L"
0.0414132299526869,0.339833065477332,0.139,0.108,1,"RELL1"
0.0418612689443753,0.301765367771093,0.418,0.378,1,"NOP10"
0.0419055015488902,-0.590642228934092,0.09,0.117,1,"RAMP1"
0.0421511177755617,-0.300292964535604,0.174,0.21,1,"ATP2B1"
0.042289828682456,0.514189805717606,0.1,0.075,1,"LINS1"
0.0422967850396395,0.276208112265124,0.195,0.159,1,"CLPX"
0.0422980115368033,0.258625319631913,0.109,0.081,1,"RNF20"
0.042594927970551,0.360388372428876,0.158,0.126,1,"GTPBP10"
0.0428692749023631,-0.467190455394179,0.194,0.226,1,"DNAJB1"
0.0429913662873773,-0.591570396556937,0.084,0.111,1,"AK9"
0.0431379877705247,0.45813443138597,0.113,0.087,1,"CMSS1"
0.0431774746357365,-0.34457978462499,0.186,0.22,1,"AGO3"
0.0432629236605388,-0.410430229435483,0.108,0.139,1,"MPZL3"
0.0432806987856773,0.254054201094194,0.231,0.197,1,"PRPF31"
0.0432913868277855,-0.27774717439487,0.181,0.217,1,"B3GNT2"
0.0443206881645748,-0.483141734191256,0.149,0.18,1,"STX16"
0.0445148485312632,-0.261690854580524,0.153,0.188,1,"C7orf50"
0.0445149398943721,0.289837026318957,0.256,0.216,1,"SYNC"
0.0446124030707683,-0.333920126801017,0.154,0.187,1,"PCBP1-AS1"
0.0446338575703691,0.43132906431172,0.116,0.089,1,"MAN1A1"
0.04492229688535,-0.386868596325215,0.127,0.156,1,"KDM2B"
0.0451343600153404,-0.290496722319866,0.236,0.273,1,"PTPRE"
0.0452291295083671,0.281901690020923,0.169,0.136,1,"SNAPC5"
0.0458101525870291,-0.509598887633118,0.075,0.101,1,"UQCC5"
0.0459771656341639,-0.45445004413042,0.141,0.172,1,"EXOC6"
0.0469316609610596,-0.356422235402826,0.193,0.225,1,"CSNK2A1"
0.0469442530711283,0.383650363818977,0.141,0.111,1,"APOL3"
0.0472498683551479,-0.290790947847033,0.232,0.265,1,"TSPAN14"
0.0472954403783481,-0.478946023787582,0.124,0.153,1,"GLYR1"
0.0478414032568178,-0.328658242346701,0.146,0.179,1,"SETD3"
0.0485649070276458,-0.402876226863436,0.164,0.194,1,"DUSP12"
0.0487975253639923,0.280096033423772,0.193,0.159,1,"LIX1L"
0.0489615078649614,0.276553412556787,0.28,0.242,1,"ERAP1"
0.0491625024731613,0.267290098726915,0.323,0.284,1,"USP25"
0.0492389037665799,0.266942275227728,0.158,0.127,1,"HOXB2"
0.0495081141601425,-0.343929237047739,0.1,0.129,1,"GNL3L"
0.0497875739393258,0.313791375707368,0.185,0.154,1,"RBM14"
0.0499647455711454,0.34066984337408,0.16,0.127,1,"HYCC2"
0.0501746858399045,-0.406629767856939,0.128,0.158,1,"CBFA2T2"
0.0502657111370639,0.41398105155783,0.128,0.101,1,"C19orf12"
0.050461548350959,-0.263940645857687,0.186,0.221,1,"SINHCAF"
0.0507050167417918,0.300335865758237,0.127,0.099,1,"ZNF138"
0.0507866345769127,-0.473088435239105,0.135,0.164,1,"KDSR"
0.0510990306766772,0.393592197429815,0.16,0.129,1,"KDM1A"
0.0525965992041717,0.27647658739088,0.235,0.2,1,"NFATC2IP"
0.0530019800880849,-0.50328778710413,0.095,0.121,1,"SOX4"
0.0530514692673791,0.250049305028753,0.358,0.322,1,"MYO1G"
0.0531214400887964,0.362040429267849,0.218,0.186,1,"METTL17"
0.0533872759247439,0.279078350022077,0.168,0.137,1,"KATNBL1"
0.0533873557153303,0.295150839944979,0.244,0.213,1,"IAH1"
0.0539549907414442,-0.459333566948274,0.102,0.129,1,"GUSBP1"
0.0541945710169552,0.315721426451457,0.198,0.162,1,"MRPL13"
0.0543413825530471,-0.413175599747392,0.086,0.112,1,"BLTP3B"
0.0550571450883575,-0.278495992706466,0.305,0.334,1,"MIER1"
0.0551552622608733,0.369864641197711,0.161,0.13,1,"OSBPL3"
0.0552451957725832,0.251967710550246,0.253,0.217,1,"GPR174"
0.0552614656920386,-0.471086473591355,0.113,0.142,1,"CCDC97"
0.0554203640864199,-0.2508186027878,0.426,0.459,1,"SNHG8"
0.0554668055225951,0.297767391891866,0.121,0.094,1,"MRTO4"
0.0555779121784934,-0.36049344007412,0.141,0.173,1,"WDFY2"
0.0557571010028341,0.308436177976091,0.203,0.17,1,"MPLKIP"
0.0560151078324957,-0.346080966466263,0.116,0.147,1,"BANP"
0.056643737644722,0.452148586217768,0.127,0.101,1,"ACOT7"
0.0568000950099708,-0.382397103535071,0.095,0.123,1,"BCL3"
0.0572135190790166,-0.362595509903973,0.234,0.267,1,"AIMP1"
0.0576294590736175,-0.46489594727621,0.102,0.129,1,"GET4"
0.0576706923362509,-0.361666046718983,0.148,0.178,1,"TM2D3"
0.0581323857058304,0.360239167621438,0.218,0.187,1,"SDCBP"
0.0583422722924145,0.319005988468577,0.232,0.201,1,"BTN3A1"
0.0588698525273905,0.260682925880174,0.417,0.381,1,"SSNA1"
0.0589403993490752,0.483684936130761,0.121,0.095,1,"SLC25A53"
0.0596765093983796,0.256510484683238,0.187,0.155,1,"CCDC90B"
0.0597353791549782,0.25227268146501,0.223,0.188,1,"SLU7"
0.0605496824961855,0.343122471112628,0.102,0.077,1,"DNAJB2"
0.061000264455396,0.306211145669039,0.158,0.127,1,"ARRDC3"
0.0610475631829648,-0.497893338718542,0.096,0.121,1,"RNF11"
0.0611282958521278,-0.417925046636387,0.083,0.108,1,"ZFYVE27"
0.0611375619376376,-0.293262468140982,0.175,0.209,1,"KIDINS220"
0.0612151048837281,-0.411766302953669,0.113,0.141,1,"MZF1"
0.0614073620345712,0.276889349766873,0.156,0.126,1,"GART"
0.0615986546169252,-0.301463519890241,0.237,0.276,1,"KIAA2026"
0.0617028517570708,-0.319592967178151,0.077,0.102,1,"HSD17B8"
0.0622369005170813,-0.411179424881051,0.115,0.143,1,"DYNC1LI2"
0.0622682608537313,0.26524007577532,0.234,0.2,1,"C22orf39"
0.0624964526745464,-0.388454567838942,0.106,0.134,1,"CEP20"
0.0628416571250773,0.318521988684705,0.224,0.192,1,"ITGAE"
0.0632343864763067,-0.34313191086246,0.116,0.144,1,"ZC3H14"
0.0648384956541011,-0.280378821226892,0.098,0.124,1,"MLXIP"
0.0649537827557451,0.266067624577262,0.181,0.15,1,"GALNT10"
0.065538451396865,-0.408633868714017,0.128,0.157,1,"AKT2"
0.0659300491556286,0.483805431366415,0.112,0.089,1,"FKBP15"
0.0659429971128013,0.312701430627042,0.198,0.168,1,"CYRIA"
0.0664958889081221,-0.280110048255932,0.164,0.197,1,"PSPC1"
0.0665314220236316,-0.4192501220439,0.156,0.184,1,"RNF168"
0.0672469283066908,0.320568734590639,0.168,0.139,1,"FAM219B"
0.0677341681662786,-0.294206508114554,0.186,0.22,1,"UST"
0.0681576711131962,0.465468239860023,0.131,0.104,1,"HDDC3"
0.0684871980558189,0.277588503995378,0.195,0.164,1,"CFAP97"
0.0685520208406178,0.287014351087826,0.109,0.084,1,"SLC39A1"
0.0686610045921772,0.411327297974682,0.108,0.084,1,"CNOT3"
0.0687028528401933,-0.288804830541499,0.14,0.17,1,"PATJ"
0.0689966122810785,-0.317425323459526,0.166,0.198,1,"DDIT3"
0.0690535939132759,-0.468702590471148,0.116,0.142,1,"SBDSP1"
0.0691463041298264,-0.281344851354756,0.338,0.373,1,"PRKAR1A"
0.0696604945390278,-0.402079927785345,0.111,0.137,1,"TMEM80"
0.0702701279892319,0.28338683205078,0.272,0.239,1,"RCN2"
0.0702867148673001,-0.479255210404341,0.086,0.11,1,"PIGP"
0.0702887169362798,-0.258968569811197,0.125,0.155,1,"NFILZ"
0.070589962966756,0.306778507194725,0.232,0.202,1,"MALT1"
0.0706547894081204,-0.369018485978468,0.1,0.127,1,"TVP23B"
0.0706861572314554,-0.510622395370497,0.112,0.137,1,"MZT1"
0.0713051988454484,-0.250785951413963,0.107,0.134,1,"CNR2"
0.0714910275553614,0.253969277344259,0.116,0.091,1,"MED31"
0.0716561587947554,0.338765018708887,0.197,0.167,1,"MCTS1"
0.0718685044941666,-0.278815475473811,0.115,0.143,1,"NOL11"
0.0719953409205611,-0.380674537862172,0.108,0.136,1,"CATSPER1"
0.0720354612043462,-0.257444058824827,0.136,0.165,1,"DDA1"
0.0721770949072631,-0.301240085176882,0.121,0.151,1,"RNF40"
0.0722359015371064,-0.333943792662802,0.26,0.29,1,"AFF3"
0.073213421553348,-0.295203178710963,0.086,0.111,1,"GTF2H1"
0.0736347202583243,-0.441581515123467,0.1,0.124,1,"LMBR1L"
0.0743133099478994,-0.393832751542483,0.182,0.21,1,"TAB2"
0.0751480066393065,-0.385697623609413,0.111,0.137,1,"SETDB1"
0.075708173474218,-0.307145798602092,0.197,0.227,1,"LLGL2"
0.0757353310444226,-0.278923113552024,0.222,0.253,1,"RPL7L1"
0.0760100801200319,0.321000075426053,0.255,0.224,1,"ATP6V0D1"
0.0764766899265151,0.328895246895514,0.154,0.127,1,"PITPNA"
0.0771580291599146,0.285262394507149,0.146,0.12,1,"MAST3"
0.0775343631573805,-0.251493752179531,0.095,0.119,1,"MRPL19"
0.0775364813848393,-0.439627703172059,0.077,0.1,1,"NAA40"
0.0776414415446732,0.283261313906394,0.111,0.087,1,"NUBP1"
0.0777926606386918,-0.268159737523599,0.142,0.173,1,"PTS"
0.0778446580823337,-0.362891084958195,0.185,0.213,1,"FBXW11"
0.0785504813966037,0.323931324232047,0.128,0.103,1,"GFM1"
0.0786487225884081,-0.390744556155886,0.102,0.127,1,"MAP3K4"
0.0788214539453466,0.400351882844639,0.115,0.091,1,"HDAC9"
0.0790767655804844,0.464485845193287,0.103,0.081,1,"PCBD2"
0.079507514310581,-0.404083725028346,0.106,0.131,1,"ATP10D"
0.0800754747536667,-0.375411132371286,0.077,0.1,1,"TMEM33"
0.0807922722011611,-0.398854251890397,0.142,0.168,1,"RAB21"
0.0809695847670619,0.37087507839141,0.108,0.085,1,"PARP12"
0.0811171743862995,0.462138151751357,0.116,0.093,1,"CASP4LP"
0.0811509703371362,-0.264301651392058,0.219,0.251,1,"SGSM3"
0.0814118744801297,0.3001919566978,0.168,0.141,1,"HIGD1A"
0.0816563638418634,-0.434610704076975,0.111,0.135,1,"YTHDF3"
0.081835685438973,0.292164843122226,0.231,0.2,1,"VAMP5"
0.0819155308045691,0.260005462892231,0.174,0.147,1,"DALRD3"
0.0821937859448224,-0.365326776285992,0.127,0.154,1,"IER5"
0.0825750487097566,-0.280757814031022,0.223,0.256,1,"NDUFA5"
0.0828651690066989,-0.33193432053876,0.165,0.193,1,"SCMH1"
0.0829782493478033,-0.377976542546273,0.08,0.104,1,"KCTD5"
0.0830883715115985,-0.295071718073934,0.099,0.125,1,"NSUN6"
0.083311323507834,-0.436017555670108,0.091,0.114,1,"TCP11L2"
0.083387346954587,-0.310012150765258,0.247,0.276,1,"TFAM"
0.0835019599373466,-0.355926647859528,0.133,0.159,1,"CCNT1"
0.0838459174118438,0.273889704242027,0.162,0.135,1,"EML2"
0.0840865134102919,-0.296150355509026,0.203,0.235,1,"SLA"
0.084106790127664,-0.288749718717556,0.244,0.28,1,"H1-3"
0.084550940172086,0.305373924959974,0.178,0.15,1,"TOR1A"
0.0848664789858574,-0.261527200718094,0.231,0.261,1,"WHAMM"
0.0848823731229316,0.417627912366082,0.106,0.083,1,"CPSF2"
0.0849604169872029,0.322298367179109,0.109,0.085,1,"ARHGAP18"
0.086267092613135,-0.357226262656156,0.154,0.181,1,"NUP214"
0.0863246618454976,-0.405891069510966,0.106,0.13,1,"NECAP1"
0.0865608953292079,-0.2935586476563,0.197,0.226,1,"GTF2IRD2B"
0.0870297155360235,-0.354638398080534,0.116,0.141,1,"CRNKL1"
0.087051792753514,0.311511701260199,0.175,0.148,1,"ARPC1A"
0.0871001183952716,0.3385290798401,0.107,0.084,1,"CRYBB2P1"
0.0871820856719397,0.270957304736513,0.156,0.129,1,"RSAD1"
0.0872858162630662,0.305842128749745,0.157,0.13,1,"LCMT1"
0.087904068264341,-0.41074371801971,0.294,0.319,1,"GADD45B"
0.0880108310537892,0.371987476686742,0.1,0.078,1,"TMEM260"
0.08879510918,-0.583440422452505,0.12,0.142,1,"EPC2"
0.0888432451918959,0.349757644966714,0.111,0.088,1,"STYX"
0.0889842895002852,0.25055889304133,0.113,0.09,1,"ABCF2"
0.089472477839766,-0.441179263795221,0.152,0.176,1,"FBXL20"
0.0896754103796855,-0.251601289786076,0.091,0.116,1,"LINC01473"
0.0900033476834276,0.264088777337445,0.214,0.185,1,"SPPL2A"
0.0901375040624019,0.338714317668108,0.129,0.105,1,"COG1"
0.0901416163112172,-0.270606191436794,0.292,0.32,1,"ACIN1"
0.0904208640565058,-0.265213089161124,0.121,0.148,1,"MSI2"
0.0905846358372142,0.257744452069468,0.187,0.16,1,"DPF2"
0.0915517352191141,0.414368954408803,0.102,0.08,1,"RABL2B"
0.0921308615954051,-0.389290716783366,0.1,0.124,1,"KHDC4"
0.0922145897922514,-0.544755192744491,0.092,0.114,1,"USP12"
0.0924655975251753,0.255774585983636,0.146,0.12,1,"TOM1"
0.0937450817072069,0.281170072966388,0.276,0.249,1,"UBE2F"
0.0943304092725703,-0.278219296050128,0.15,0.179,1,"MEX3C"
0.0945073626962281,-0.287890136543627,0.091,0.114,1,"ZBTB43"
0.0945555866295037,-0.372897086886682,0.086,0.108,1,"CNOT10"
0.0946132750447758,0.370692888943849,0.12,0.097,1,"ARFGEF2"
0.0949515080577495,-0.333690950502119,0.08,0.103,1,"KLHL5"
0.0949778561388754,-0.34024518644883,0.098,0.121,1,"LEO1"
0.0950639230942995,0.378337012326713,0.135,0.111,1,"TRIM13"
0.096128145068181,-0.591738887262157,0.084,0.106,1,"PDE4D"
0.0966971254919032,-0.253485991569494,0.153,0.181,1,"VPS26C"
0.0967563909127055,0.431183895775723,0.204,0.177,1,"ZNF683"
0.0969509412596069,-0.388738715085434,0.088,0.111,1,"RARA"
0.0972404333857202,-0.253478169437382,0.139,0.167,1,"MARS1"
0.0972693432205289,0.314904936582849,0.186,0.159,1,"CTDSP2"
0.0977218811235944,-0.40710731820118,0.082,0.104,1,"CCDC71L"
0.0978187083608856,-0.289591728274558,0.247,0.272,1,"SLC2A3"
0.0980185761649546,0.315579943178958,0.161,0.135,1,"ZDHHC6"
0.0983088792937346,-0.273025895677571,0.156,0.185,1,"ARL8B"
0.0984001781834689,-0.41887562265945,0.084,0.107,1,"TAF1B"
0.0985027464063289,0.403413378913781,0.121,0.099,1,"GPATCH2L"
0.0988524607096165,-0.422518937786343,0.087,0.109,1,"USF1"
0.0992435679305151,-0.273199874252476,0.321,0.343,1,"ORAI1"
0.0996062924075776,-0.41257596019453,0.111,0.135,1,"RAB3GAP1"
0.0998623529162334,0.364188742669139,0.102,0.081,1,"ZNF350"
0.0999776438901094,-0.278495491096408,0.124,0.151,1,"MIR223HG"
0.100285457683989,-0.338798254488617,0.224,0.253,1,"MKLN1"
0.100866652007223,0.300469911187692,0.127,0.102,1,"CGRRF1"
0.101038329078405,-0.3179729596617,0.079,0.101,1,"MSL3"
0.101163719142261,-0.252413575514369,0.292,0.32,1,"ZNF600"
0.101234794471013,-0.439587935636201,0.086,0.108,1,"PDSS2"
0.101536571219648,0.258882881454787,0.103,0.081,1,"MED25"
0.101631189102132,-0.295276539972178,0.113,0.139,1,"MAGT1"
0.101936737374347,-0.276088665002854,0.109,0.134,1,"MAFF"
0.102015236371658,0.276103062225008,0.123,0.1,1,"CREB3"
0.102640717311675,0.256716365238118,0.301,0.272,1,"RAB29"
0.103356904420297,-0.391072775149314,0.084,0.106,1,"PIAS2"
0.10410603954361,-0.280499548532749,0.148,0.174,1,"SLC38A4-AS1"
0.104409743709147,0.416650280746847,0.107,0.086,1,"PTMS"
0.104869374172601,-0.491791282977942,0.129,0.153,1,"KANSL1L"
0.105019924420946,-0.501206175143425,0.082,0.102,1,"UGGT1"
0.10603656617346,-0.263873614277493,0.202,0.232,1,"SREK1"
0.106533909672466,-0.288949776028175,0.172,0.198,1,"FARSA"
0.10768190726564,-0.316262829608642,0.119,0.143,1,"HACL1"
0.107687096978905,0.275344531614523,0.173,0.147,1,"CMC2"
0.107982720423652,0.307615543627789,0.161,0.135,1,"HEG1"
0.108157245372938,-0.296425482180059,0.175,0.203,1,"NOL4L"
0.108241241629337,-0.308771824852943,0.109,0.134,1,"ZNF862"
0.109001013454014,-0.317537311463567,0.08,0.102,1,"PEX3"
0.109304271171816,0.261557208614254,0.125,0.102,1,"SEC24D"
0.109565450566477,0.351790025002465,0.131,0.109,1,"EMC2"
0.109747508754801,-0.28282086949163,0.135,0.159,1,"TAF1"
0.110777860712796,0.37565558927811,0.103,0.082,1,"KBTBD3"
0.110918485140603,-0.463990834804006,0.111,0.133,1,"TRIOBP"
0.110977669543927,-0.420399171205268,0.113,0.136,1,"PLCH2"
